2005-08-11 00:00:00 3000.0
2005-08-12 00:00:00 3000.0
2005-08-13 00:00:00 3000.0
2005-08-14 00:00:00 3000.0
2005-08-15 00:00:00 3000.0
2005-08-16 00:00:00 3000.0
2005-08-17 00:00:00 3000.0
2005-08-18 00:00:00 3000.0
2005-08-19 00:00:00 3000.0
2005-08-20 00:00:00 3000.0
2005-08-21 00:00:00 3000.0
2005-08-22 00:00:00 3000.0
2005-08-23 00:00:00 3000.0
2005-08-24 00:00:00 3000.0
2005-08-25 00:00:00 3000.0
2005-08-26 00:00:00 3000.0
2005-08-27 00:00:00 3000.0
2005-08-28 00:00:00 3000.0
2005-08-29 00:00:00 1000.0
2005-08-30 00:00:00 0.0
2005-08-31 00:00:00 0.0
2005-09-01 00:00:00 0.0
2005-09-02 00:00:00 0.0
2005-09-03 00:00:00 0.0
2005-09-04 00:00:00 0.0
2005-09-05 00:00:00 1000.0
2005-09-06 00:00:00 5310.0
2005-09-07 00:00:00 10450.0
2005-09-08 00:00:00 15700.0
2005-09-09 00:00:00 20320.0
2005-09-10 00:00:00 23570.0
2005-09-11 00:00:00 24710.0
2005-09-12 00:00:00 23000.0
2005-09-13 00:00:00 18220.0
2005-09-14 00:00:00 12200.0
2005-09-15 00:00:00 7260.0
2005-09-16 00:00:00 5750.0
2005-09-17 00:00:00 10000.0
2005-09-18 00:00:00 20000.0
2005-09-19 00:00:00 28410.0
2005-09-20 00:00:00 33670.0
2005-09-21 00:00:00 36240.0
2005-09-22 00:00:00 36590.0
2005-09-23 00:00:00 35190.0
2005-09-24 00:00:00 32500.0
2005-09-25 00:00:00 29000.0
2005-09-26 00:00:00 25090.0
2005-09-27 00:00:00 20990.0
2005-09-28 00:00:00 16850.0
2005-09-29 00:00:00 12830.0
2005-09-30 00:00:00 9080.0
2005-10-01 00:00:00 5750.0
2005-10-02 00:00:00 3010.0
2005-10-03 00:00:00 1000.0
2005-10-04 00:00:00 0.0
2005-10-05 00:00:00 0.0
2005-10-06 00:00:00 0.0
2005-10-07 00:00:00 160.0
2005-10-08 00:00:00 1040.0
2005-10-09 00:00:00 2029.9999999999998
2005-10-10 00:00:00 3000.0
2005-10-11 00:00:00 3810.0
2005-10-12 00:00:00 4460.0
2005-10-13 00:00:00 4960.0
2005-10-14 00:00:00 5320.0
2005-10-15 00:00:00 5560.0
2005-10-16 00:00:00 5700.0
2005-10-17 00:00:00 5750.0
2005-10-18 00:00:00 5730.0
2005-10-19 00:00:00 5660.0
2005-10-20 00:00:00 5540.0
2005-10-21 00:00:00 5400.0
2005-10-22 00:00:00 5260.0
2005-10-23 00:00:00 5120.0
2005-10-24 00:00:00 5000.0
2005-10-25 00:00:00 4920.0
2005-10-26 00:00:00 4860.0
2005-10-27 00:00:00 4800.0
2005-10-28 00:00:00 4730.0
2005-10-29 00:00:00 4620.0
2005-10-30 00:00:00 4470.0
2005-10-31 00:00:00 4250.0
2005-11-01 00:00:00 3940.0
2005-11-02 00:00:00 3530.0
2005-11-03 00:00:00 3000.0
2005-11-04 00:00:00 2350.0
2005-11-05 00:00:00 1650.0
2005-11-06 00:00:00 1000.0
2005-11-07 00:00:00 470.0
2005-11-08 00:00:00 80.0
2005-11-09 00:00:00 0.0
2005-11-10 00:00:00 0.0
2005-11-11 00:00:00 0.0
2005-11-12 00:00:00 0.0
2005-11-13 00:00:00 0.0
2005-11-14 00:00:00 70.0
2005-11-15 00:00:00 390.0
2005-11-16 00:00:00 790.0
2005-11-17 00:00:00 1260.0
2005-11-18 00:00:00 1790.0
2005-11-19 00:00:00 2370.0
2005-11-20 00:00:00 3000.0
2005-11-21 00:00:00 3670.0
2005-11-22 00:00:00 4360.0
2005-11-23 00:00:00 5070.0
2005-11-24 00:00:00 5790.0
2005-11-25 00:00:00 6500.0
2005-11-26 00:00:00 7200.0
2005-11-27 00:00:00 7870.0
2005-11-28 00:00:00 8510.0
2005-11-29 00:00:00 9100.0
2005-11-30 00:00:00 9640.0
2005-12-01 00:00:00 10110.0
2005-12-02 00:00:00 10500.0
2005-12-03 00:00:00 10800.0
2005-12-04 00:00:00 11000.0
2005-12-05 00:00:00 11100.0
2005-12-06 00:00:00 11090.0
2005-12-07 00:00:00 10980.0
2005-12-08 00:00:00 10780.0
2005-12-09 00:00:00 10490.0
2005-12-10 00:00:00 10120.0
2005-12-11 00:00:00 9670.0
2005-12-12 00:00:00 9150.0
2005-12-13 00:00:00 8570.0
2005-12-14 00:00:00 7930.0
2005-12-15 00:00:00 7230.0
2005-12-16 00:00:00 6480.0
2005-12-17 00:00:00 5690.0
2005-12-18 00:00:00 4860.0
2005-12-19 00:00:00 4000.0
2005-12-20 00:00:00 3110.0
2005-12-21 00:00:00 2200.0
2005-12-22 00:00:00 1260.0
2005-12-23 00:00:00 290.0
2005-12-24 00:00:00 0.0
2005-12-25 00:00:00 0.0
2005-12-26 00:00:00 0.0
2005-12-27 00:00:00 0.0
2005-12-28 00:00:00 0.0
2005-12-29 00:00:00 0.0
2005-12-30 00:00:00 0.0
2005-12-31 00:00:00 0.0
2006-01-01 00:00:00 0.0
2006-01-02 00:00:00 0.0
2006-01-03 00:00:00 0.0
2006-01-04 00:00:00 0.0
2006-01-05 00:00:00 0.0
2006-01-06 00:00:00 0.0
2006-01-07 00:00:00 0.0
2006-01-08 00:00:00 0.0
2006-01-09 00:00:00 0.0
2006-01-10 00:00:00 0.0
2006-01-11 00:00:00 0.0
2006-01-12 00:00:00 0.0
2006-01-13 00:00:00 0.0
2006-01-14 00:00:00 0.0
2006-01-15 00:00:00 0.0
2006-01-16 00:00:00 0.0
2006-01-17 00:00:00 0.0
2006-01-18 00:00:00 0.0
2006-01-19 00:00:00 0.0
2006-01-20 00:00:00 0.0
2006-01-21 00:00:00 0.0
2006-01-22 00:00:00 0.0
2006-01-23 00:00:00 0.0
2006-01-24 00:00:00 0.0
2006-01-25 00:00:00 0.0
2006-01-26 00:00:00 0.0
2006-01-27 00:00:00 0.0
2006-01-28 00:00:00 0.0
2006-01-29 00:00:00 18000.0
2006-01-30 00:00:00 18000.0
2006-01-31 00:00:00 18000.0
2006-02-01 00:00:00 23000.0
2006-02-02 00:00:00 23000.0
2006-02-03 00:00:00 23000.0
2006-02-04 00:00:00 23000.0
2006-02-05 00:00:00 23000.0
2006-02-06 00:00:00 23000.0
2006-02-07 00:00:00 23000.0
2006-02-08 00:00:00 23000.0
2006-02-09 00:00:00 23000.0
2006-02-10 00:00:00 23000.0
2006-02-11 00:00:00 23000.0
2006-02-12 00:00:00 23000.0
2006-02-13 00:00:00 23000.0
2006-02-14 00:00:00 23000.0
2006-02-15 00:00:00 23000.0
2006-02-16 00:00:00 23000.0
2006-02-17 00:00:00 23000.0
2006-02-18 00:00:00 23000.0
2006-02-19 00:00:00 23000.0
2006-02-20 00:00:00 23000.0
2006-02-21 00:00:00 23000.0
2006-02-22 00:00:00 23000.0
2006-02-23 00:00:00 23000.0
2006-02-24 00:00:00 23000.0
2006-02-25 00:00:00 23000.0
2006-02-26 00:00:00 23000.0
2006-02-27 00:00:00 23000.0
2006-02-28 00:00:00 23000.0
2006-03-01 00:00:00 26000.0
2006-03-02 00:00:00 26000.0
2006-03-03 00:00:00 26000.0
2006-03-04 00:00:00 26000.0
2006-03-05 00:00:00 26000.0
2006-03-06 00:00:00 26000.0
2006-03-07 00:00:00 26000.0
2006-03-08 00:00:00 26000.0
2006-03-09 00:00:00 26000.0
2006-03-10 00:00:00 26000.0
2006-03-11 00:00:00 26000.0
2006-03-12 00:00:00 26000.0
2006-03-13 00:00:00 26000.0
2006-03-14 00:00:00 26000.0
2006-03-15 00:00:00 26000.0
2006-03-16 00:00:00 26000.0
2006-03-17 00:00:00 26000.0
2006-03-18 00:00:00 26000.0
2006-03-19 00:00:00 26000.0
2006-03-20 00:00:00 26000.0
2006-03-21 00:00:00 26000.0
2006-03-22 00:00:00 26000.0
2006-03-23 00:00:00 26000.0
2006-03-24 00:00:00 26000.0
2006-03-25 00:00:00 26000.0
2006-03-26 00:00:00 26000.0
2006-03-27 00:00:00 26000.0
2006-03-28 00:00:00 26000.0
2006-03-29 00:00:00 26000.0
2006-03-30 00:00:00 26000.0
2006-03-31 00:00:00 26000.0
2006-04-01 00:00:00 11000.0
2006-04-02 00:00:00 11000.0
2006-04-03 00:00:00 11000.0
2006-04-04 00:00:00 11000.0
2006-04-05 00:00:00 11000.0
2006-04-06 00:00:00 11000.0
2006-04-07 00:00:00 11000.0
2006-04-08 00:00:00 11000.0
2006-04-09 00:00:00 11000.0
2006-04-10 00:00:00 11000.0
2006-04-11 00:00:00 11000.0
2006-04-12 00:00:00 11000.0
2006-04-13 00:00:00 11000.0
2006-04-14 00:00:00 11000.0
2006-04-15 00:00:00 11000.0
2006-04-16 00:00:00 11000.0
2006-04-17 00:00:00 11000.0
2006-04-18 00:00:00 11000.0
2006-04-19 00:00:00 11000.0
2006-04-20 00:00:00 11000.0
2006-04-21 00:00:00 11000.0
2006-04-22 00:00:00 11000.0
2006-04-23 00:00:00 11000.0
2006-04-24 00:00:00 11000.0
2006-04-25 00:00:00 11000.0
2006-04-26 00:00:00 11000.0
2006-04-27 00:00:00 11000.0
2006-04-28 00:00:00 11000.0
2006-04-29 00:00:00 11000.0
2006-04-30 00:00:00 11000.0
2006-05-01 00:00:00 4000.0
2006-05-02 00:00:00 4000.0
2006-05-03 00:00:00 4000.0
2006-05-04 00:00:00 4000.0
2006-05-05 00:00:00 4000.0
2006-05-06 00:00:00 4000.0
2006-05-07 00:00:00 4000.0
2006-05-08 00:00:00 4000.0
2006-05-09 00:00:00 4000.0
2006-05-10 00:00:00 4000.0
2006-05-11 00:00:00 4000.0
2006-05-12 00:00:00 4000.0
2006-05-13 00:00:00 4000.0
2006-05-14 00:00:00 4000.0
2006-05-15 00:00:00 4000.0
2006-05-16 00:00:00 4000.0
2006-05-17 00:00:00 4000.0
2006-05-18 00:00:00 4000.0
2006-05-19 00:00:00 4000.0
2006-05-20 00:00:00 4000.0
2006-05-21 00:00:00 4000.0
2006-05-22 00:00:00 4000.0
2006-05-23 00:00:00 4000.0
2006-05-24 00:00:00 4000.0
2006-05-25 00:00:00 4000.0
2006-05-26 00:00:00 4000.0
2006-05-27 00:00:00 4000.0
2006-05-28 00:00:00 4000.0
2006-05-29 00:00:00 4000.0
2006-05-30 00:00:00 2000.0
2006-05-31 00:00:00 5930.0
2006-06-01 00:00:00 9880.0
2006-06-02 00:00:00 13810.0
2006-06-03 00:00:00 17660.0
2006-06-04 00:00:00 21370.0
2006-06-05 00:00:00 24880.0
2006-06-06 00:00:00 28150.0
2006-06-07 00:00:00 31100.0
2006-06-08 00:00:00 33700.0
2006-06-09 00:00:00 35870.0
2006-06-10 00:00:00 37570.0
2006-06-11 00:00:00 38750.0
2006-06-12 00:00:00 39330.0
2006-06-13 00:00:00 39270.0
2006-06-14 00:00:00 38510.0
2006-06-15 00:00:00 37000.0
2006-06-16 00:00:00 34710.0
2006-06-17 00:00:00 31760.0
2006-06-18 00:00:00 28290.0
2006-06-19 00:00:00 24450.0
2006-06-20 00:00:00 20400.0
2006-06-21 00:00:00 16270.0
2006-06-22 00:00:00 12220.0
2006-06-23 00:00:00 8390.0
2006-06-24 00:00:00 4940.0
2006-06-25 00:00:00 2000.0
2006-06-26 00:00:00 0.0
2006-06-27 00:00:00 0.0
2006-06-28 00:00:00 0.0
2006-06-29 00:00:00 0.0
2006-06-30 00:00:00 0.0
2006-07-01 00:00:00 0.0
2006-07-02 00:00:00 0.0
2006-07-03 00:00:00 0.0
2006-07-04 00:00:00 0.0
2006-07-05 00:00:00 0.0
2006-07-06 00:00:00 980.0
2006-07-07 00:00:00 2300.0
2006-07-08 00:00:00 3620.0
2006-07-09 00:00:00 4870.0
2006-07-10 00:00:00 6000.0
2006-07-11 00:00:00 6960.0
2006-07-12 00:00:00 7760.0
2006-07-13 00:00:00 8400.0
2006-07-14 00:00:00 8890.0
2006-07-15 00:00:00 9250.0
2006-07-16 00:00:00 9470.0
2006-07-17 00:00:00 9570.0
2006-07-18 00:00:00 9570.0
2006-07-19 00:00:00 9460.0
2006-07-20 00:00:00 9260.0
2006-07-21 00:00:00 8980.0
2006-07-22 00:00:00 8620.0
2006-07-23 00:00:00 8200.0
2006-07-24 00:00:00 7730.0
2006-07-25 00:00:00 7210.0
2006-07-26 00:00:00 6660.0
2006-07-27 00:00:00 6090.0
2006-07-28 00:00:00 5490.0
2006-07-29 00:00:00 4900.0
2006-07-30 00:00:00 4300.0
2006-07-31 00:00:00 3720.0
2006-08-01 00:00:00 3150.0
2006-08-02 00:00:00 2620.0
2006-08-03 00:00:00 2130.0
2006-08-04 00:00:00 1690.0
2006-08-05 00:00:00 1310.0
2006-08-06 00:00:00 1000.0
2006-08-07 00:00:00 760.0
2006-08-08 00:00:00 600.0
2006-08-09 00:00:00 490.0
2006-08-10 00:00:00 440.0
2006-08-11 00:00:00 440.0
2006-08-12 00:00:00 470.0
2006-08-13 00:00:00 530.0
2006-08-14 00:00:00 600.0
2006-08-15 00:00:00 690.0
2006-08-16 00:00:00 790.0
2006-08-17 00:00:00 870.0
2006-08-18 00:00:00 950.0
2006-08-19 00:00:00 1000.0
2006-08-20 00:00:00 1020.0
2006-08-21 00:00:00 1000.0
2006-08-22 00:00:00 960.0
2006-08-23 00:00:00 1000.0
2006-08-24 00:00:00 1230.0
2006-08-25 00:00:00 1640.0
2006-08-26 00:00:00 2200.0
2006-08-27 00:00:00 2870.0
2006-08-28 00:00:00 3620.0
2006-08-29 00:00:00 4400.0
2006-08-30 00:00:00 5190.0
2006-08-31 00:00:00 5950.0
2006-09-01 00:00:00 6650.0
2006-09-02 00:00:00 7250.0
2006-09-03 00:00:00 7710.0
2006-09-04 00:00:00 8000.0
2006-09-05 00:00:00 8100.0
2006-09-06 00:00:00 8010.0
2006-09-07 00:00:00 7760.0
2006-09-08 00:00:00 7380.0
2006-09-09 00:00:00 6880.0
2006-09-10 00:00:00 6290.0
2006-09-11 00:00:00 5630.0
2006-09-12 00:00:00 4920.0
2006-09-13 00:00:00 4190.0
2006-09-14 00:00:00 3460.0
2006-09-15 00:00:00 2760.0
2006-09-16 00:00:00 2100.0
2006-09-17 00:00:00 1500.0
2006-09-18 00:00:00 1000.0
2006-09-19 00:00:00 610.0
2006-09-20 00:00:00 310.0
2006-09-21 00:00:00 120.0
2006-09-22 00:00:00 0.0
2006-09-23 00:00:00 0.0
2006-09-24 00:00:00 0.0
2006-09-25 00:00:00 30.0
2006-09-26 00:00:00 140.0
2006-09-27 00:00:00 270.0
2006-09-28 00:00:00 420.0
2006-09-29 00:00:00 580.0
2006-09-30 00:00:00 740.0
2006-10-01 00:00:00 880.0
2006-10-02 00:00:00 1000.0
2006-10-03 00:00:00 1090.0
2006-10-04 00:00:00 1140.0
2006-10-05 00:00:00 1170.0
2006-10-06 00:00:00 1180.0
2006-10-07 00:00:00 1170.0
2006-10-08 00:00:00 1150.0
2006-10-09 00:00:00 1120.0
2006-10-10 00:00:00 1080.0
2006-10-11 00:00:00 1040.0
2006-10-12 00:00:00 1000.0
2006-10-13 00:00:00 970.0
2006-10-14 00:00:00 940.0
2006-10-15 00:00:00 930.0
2006-10-16 00:00:00 910.0
2006-10-17 00:00:00 900.0
2006-10-18 00:00:00 900.0
2006-10-19 00:00:00 900.0
2006-10-20 00:00:00 900.0
2006-10-21 00:00:00 910.0
2006-10-22 00:00:00 920.0
2006-10-23 00:00:00 930.0
2006-10-24 00:00:00 940.0
2006-10-25 00:00:00 950.0
2006-10-26 00:00:00 960.0
2006-10-27 00:00:00 980.0
2006-10-28 00:00:00 990.0
2006-10-29 00:00:00 1000.0
2006-10-30 00:00:00 1010.0
2006-10-31 00:00:00 1020.0
2006-11-01 00:00:00 1020.0
2006-11-02 00:00:00 1030.0
2006-11-03 00:00:00 1030.0
2006-11-04 00:00:00 1030.0
2006-11-05 00:00:00 1030.0
2006-11-06 00:00:00 1030.0
2006-11-07 00:00:00 1030.0
2006-11-08 00:00:00 1030.0
2006-11-09 00:00:00 1020.0
2006-11-10 00:00:00 1020.0
2006-11-11 00:00:00 1010.0
2006-11-12 00:00:00 1000.0
2006-11-13 00:00:00 990.0
2006-11-14 00:00:00 980.0
2006-11-15 00:00:00 970.0
2006-11-16 00:00:00 960.0
2006-11-17 00:00:00 950.0
2006-11-18 00:00:00 950.0
2006-11-19 00:00:00 940.0
2006-11-20 00:00:00 940.0
2006-11-21 00:00:00 940.0
2006-11-22 00:00:00 940.0
2006-11-23 00:00:00 950.0
2006-11-24 00:00:00 960.0
2006-11-25 00:00:00 980.0
2006-11-26 00:00:00 1000.0
2006-11-27 00:00:00 1030.0
2006-11-28 00:00:00 1060.0
2006-11-29 00:00:00 1090.0
2006-11-30 00:00:00 1120.0
2006-12-01 00:00:00 1150.0
2006-12-02 00:00:00 1180.0
2006-12-03 00:00:00 1200.0
2006-12-04 00:00:00 1210.0
2006-12-05 00:00:00 1210.0
2006-12-06 00:00:00 1200.0
2006-12-07 00:00:00 1180.0
2006-12-08 00:00:00 1140.0
2006-12-09 00:00:00 1080.0
2006-12-10 00:00:00 1000.0
2006-12-11 00:00:00 900.0
2006-12-12 00:00:00 790.0
2006-12-13 00:00:00 670.0
2006-12-14 00:00:00 550.0
2006-12-15 00:00:00 450.0
2006-12-16 00:00:00 370.0
2006-12-17 00:00:00 310.0
2006-12-18 00:00:00 290.0
2006-12-19 00:00:00 310.0
2006-12-20 00:00:00 380.0
2006-12-21 00:00:00 520.0
2006-12-22 00:00:00 720.0
2006-12-23 00:00:00 1000.0
2006-12-24 00:00:00 1360.0
2006-12-25 00:00:00 1800.0
2006-12-26 00:00:00 2300.0
2006-12-27 00:00:00 2850.0
2006-12-28 00:00:00 3440.0
2006-12-29 00:00:00 4050.0
2006-12-30 00:00:00 4690.0
2006-12-31 00:00:00 5330.0
2007-01-01 00:00:00 5960.0
2007-01-02 00:00:00 6580.0
2007-01-03 00:00:00 7170.0
2007-01-04 00:00:00 7710.0
2007-01-05 00:00:00 8210.0
2007-01-06 00:00:00 8640.0
2007-01-07 00:00:00 9000.0
2007-01-08 00:00:00 9280.0
2007-01-09 00:00:00 9480.0
2007-01-10 00:00:00 9610.0
2007-01-11 00:00:00 9690.0
2007-01-12 00:00:00 9730.0
2007-01-13 00:00:00 9740.0
2007-01-14 00:00:00 9720.0
2007-01-15 00:00:00 9690.0
2007-01-16 00:00:00 9650.0
2007-01-17 00:00:00 9630.0
2007-01-18 00:00:00 9620.0
2007-01-19 00:00:00 9650.0
2007-01-20 00:00:00 9710.0
2007-01-21 00:00:00 9830.0
2007-01-22 00:00:00 10000.0
2007-01-23 00:00:00 10240.0
2007-01-24 00:00:00 10540.0
2007-01-25 00:00:00 10880.0
2007-01-26 00:00:00 11240.0
2007-01-27 00:00:00 11620.0
2007-01-28 00:00:00 11990.0
2007-01-29 00:00:00 12340.0
2007-01-30 00:00:00 12660.0
2007-01-31 00:00:00 12930.0
2007-02-01 00:00:00 13130.0
2007-02-02 00:00:00 13260.0
2007-02-03 00:00:00 13290.0
2007-02-04 00:00:00 13210.0
2007-02-05 00:00:00 13000.0
2007-02-06 00:00:00 12670.0
2007-02-07 00:00:00 12250.0
2007-02-08 00:00:00 11800.0
2007-02-09 00:00:00 11380.0
2007-02-10 00:00:00 11040.0
2007-02-11 00:00:00 10840.0
2007-02-12 00:00:00 10840.0
2007-02-13 00:00:00 11080.0
2007-02-14 00:00:00 11630.0
2007-02-15 00:00:00 12540.0
2007-02-16 00:00:00 13870.0
2007-02-17 00:00:00 15670.0
2007-02-18 00:00:00 18000.0
2007-02-19 00:00:00 20890.0
2007-02-20 00:00:00 24250.0
2007-02-21 00:00:00 27990.0
2007-02-22 00:00:00 31990.0
2007-02-23 00:00:00 36140.0
2007-02-24 00:00:00 40350.0
2007-02-25 00:00:00 44510.0
