2005-04-28 00:00:00 3310.0
2005-04-29 00:00:00 3360.0
2005-04-30 00:00:00 3420.0
2005-05-01 00:00:00 3480.0
2005-05-02 00:00:00 3550.0
2005-05-03 00:00:00 3620.0
2005-05-04 00:00:00 3700.0
2005-05-05 00:00:00 3770.0
2005-05-06 00:00:00 3850.0
2005-05-07 00:00:00 3930.0
2005-05-08 00:00:00 4000.0
2005-05-09 00:00:00 4070.0000000000005
2005-05-10 00:00:00 4140.0
2005-05-11 00:00:00 4200.0
2005-05-12 00:00:00 4260.0
2005-05-13 00:00:00 4320.0
2005-05-14 00:00:00 4370.0
2005-05-15 00:00:00 4420.0
2005-05-16 00:00:00 4470.0
2005-05-17 00:00:00 4520.0
2005-05-18 00:00:00 4560.0
2005-05-19 00:00:00 4600.0
2005-05-20 00:00:00 4640.0
2005-05-21 00:00:00 4680.0
2005-05-22 00:00:00 4710.0
2005-05-23 00:00:00 4740.0
2005-05-24 00:00:00 4770.0
2005-05-25 00:00:00 4800.0
2005-05-26 00:00:00 4820.0
2005-05-27 00:00:00 4840.0
2005-05-28 00:00:00 4870.0
2005-05-29 00:00:00 4880.0
2005-05-30 00:00:00 4900.0
2005-05-31 00:00:00 4920.0
2005-06-01 00:00:00 4930.0
2005-06-02 00:00:00 4940.0
2005-06-03 00:00:00 4950.0
2005-06-04 00:00:00 4960.0
2005-06-05 00:00:00 4970.0
2005-06-06 00:00:00 4980.0
2005-06-07 00:00:00 4990.0
2005-06-08 00:00:00 4990.0
2005-06-09 00:00:00 5000.0
2005-06-10 00:00:00 5000.0
2005-06-11 00:00:00 5000.0
2005-06-12 00:00:00 5000.0
2005-06-13 00:00:00 5000.0
2005-06-14 00:00:00 5000.0
2005-06-15 00:00:00 5000.0
2005-06-16 00:00:00 5000.0
2005-06-17 00:00:00 5000.0
2005-06-18 00:00:00 5000.0
2005-06-19 00:00:00 5000.0
2005-06-20 00:00:00 5000.0
2005-06-21 00:00:00 5000.0
2005-06-22 00:00:00 5000.0
2005-06-23 00:00:00 5000.0
2005-06-24 00:00:00 5000.0
2005-06-25 00:00:00 5000.0
2005-06-26 00:00:00 5000.0
2005-06-27 00:00:00 5000.0
2005-06-28 00:00:00 5000.0
2005-06-29 00:00:00 5000.0
2005-06-30 00:00:00 5010.0
2005-07-01 00:00:00 5010.0
2005-07-02 00:00:00 5020.0
2005-07-03 00:00:00 5020.0
2005-07-04 00:00:00 5030.0
2005-07-05 00:00:00 5040.0
2005-07-06 00:00:00 5050.0
2005-07-07 00:00:00 5060.0
2005-07-08 00:00:00 5060.0
2005-07-09 00:00:00 5070.0
2005-07-10 00:00:00 5080.0
2005-07-11 00:00:00 5090.0
2005-07-12 00:00:00 5110.0
2005-07-13 00:00:00 5120.0
2005-07-14 00:00:00 5130.0
2005-07-15 00:00:00 5140.0
2005-07-16 00:00:00 5150.0
2005-07-17 00:00:00 5160.0
2005-07-18 00:00:00 5170.0
2005-07-19 00:00:00 5190.0
2005-07-20 00:00:00 5200.0
2005-07-21 00:00:00 5210.0
2005-07-22 00:00:00 5220.0
2005-07-23 00:00:00 5230.0
2005-07-24 00:00:00 5240.0
2005-07-25 00:00:00 5250.0
2005-07-26 00:00:00 5260.0
2005-07-27 00:00:00 5270.0
2005-07-28 00:00:00 5280.0
2005-07-29 00:00:00 5290.0
2005-07-30 00:00:00 5290.0
2005-07-31 00:00:00 5300.0
2005-08-01 00:00:00 5310.0
2005-08-02 00:00:00 5310.0
2005-08-03 00:00:00 5320.0
2005-08-04 00:00:00 5320.0
2005-08-05 00:00:00 5330.0
2005-08-06 00:00:00 5330.0
2005-08-07 00:00:00 5330.0
2005-08-08 00:00:00 6000.0
2005-08-09 00:00:00 6000.0
2005-08-10 00:00:00 6000.0
2005-08-11 00:00:00 6000.0
2005-08-12 00:00:00 6000.0
2005-08-13 00:00:00 6000.0
2005-08-14 00:00:00 6000.0
2005-08-15 00:00:00 6000.0
2005-08-16 00:00:00 6000.0
2005-08-17 00:00:00 6000.0
2005-08-18 00:00:00 6000.0
2005-08-19 00:00:00 6000.0
2005-08-20 00:00:00 6000.0
2005-08-21 00:00:00 6000.0
2005-08-22 00:00:00 6000.0
2005-08-23 00:00:00 6000.0
2005-08-24 00:00:00 6000.0
2005-08-25 00:00:00 6000.0
2005-08-26 00:00:00 6000.0
2005-08-27 00:00:00 6000.0
2005-08-28 00:00:00 6000.0
2005-08-29 00:00:00 5000.0
2005-08-30 00:00:00 4970.0
2005-08-31 00:00:00 4930.0
2005-09-01 00:00:00 4910.0
2005-09-02 00:00:00 4900.0
2005-09-03 00:00:00 4910.0
2005-09-04 00:00:00 4940.0
2005-09-05 00:00:00 5000.0
2005-09-06 00:00:00 5090.0
2005-09-07 00:00:00 5190.0
2005-09-08 00:00:00 5270.0
2005-09-09 00:00:00 5320.0
2005-09-10 00:00:00 5310.0
2005-09-11 00:00:00 5210.0
2005-09-12 00:00:00 5000.0
2005-09-13 00:00:00 4690.0
2005-09-14 00:00:00 4380.0
2005-09-15 00:00:00 4240.0
2005-09-16 00:00:00 4400.0
2005-09-17 00:00:00 5000.0
2005-09-18 00:00:00 6000.0
2005-09-19 00:00:00 6740.0
2005-09-20 00:00:00 7110.0
2005-09-21 00:00:00 7180.0
2005-09-22 00:00:00 7030.0
2005-09-23 00:00:00 6740.0
2005-09-24 00:00:00 6370.0
2005-09-25 00:00:00 6000.0
2005-09-26 00:00:00 5700.0
2005-09-27 00:00:00 5460.0
2005-09-28 00:00:00 5280.0
2005-09-29 00:00:00 5160.0
2005-09-30 00:00:00 5080.0
2005-10-01 00:00:00 5030.0
2005-10-02 00:00:00 5010.0
2005-10-03 00:00:00 5000.0
2005-10-04 00:00:00 5000.0
2005-10-05 00:00:00 5010.0
2005-10-06 00:00:00 5020.0
2005-10-07 00:00:00 5030.0
2005-10-08 00:00:00 5030.0
2005-10-09 00:00:00 5020.0
2005-10-10 00:00:00 5000.0
2005-10-11 00:00:00 4970.0
2005-10-12 00:00:00 4920.0
2005-10-13 00:00:00 4870.0
2005-10-14 00:00:00 4810.0
2005-10-15 00:00:00 4760.0
2005-10-16 00:00:00 4710.0
2005-10-17 00:00:00 4670.0
2005-10-18 00:00:00 4640.0
2005-10-19 00:00:00 4630.0
2005-10-20 00:00:00 4640.0
2005-10-21 00:00:00 4680.0
2005-10-22 00:00:00 4750.0
2005-10-23 00:00:00 4860.0
2005-10-24 00:00:00 5000.0
2005-10-25 00:00:00 5180.0
2005-10-26 00:00:00 5390.0
2005-10-27 00:00:00 5610.0
2005-10-28 00:00:00 5820.0
2005-10-29 00:00:00 6000.0
2005-10-30 00:00:00 6150.0
2005-10-31 00:00:00 6240.0
2005-11-01 00:00:00 6260.0
2005-11-02 00:00:00 6180.0
2005-11-03 00:00:00 6000.0
2005-11-04 00:00:00 5710.0
2005-11-05 00:00:00 5350.0
2005-11-06 00:00:00 5000.0
2005-11-07 00:00:00 4700.0
2005-11-08 00:00:00 4450.0
2005-11-09 00:00:00 4250.0
2005-11-10 00:00:00 4100.0
2005-11-11 00:00:00 3990.0
2005-11-12 00:00:00 3920.0
2005-11-13 00:00:00 3880.0
2005-11-14 00:00:00 3860.0
2005-11-15 00:00:00 3860.0
2005-11-16 00:00:00 3880.0
2005-11-17 00:00:00 3910.0
2005-11-18 00:00:00 3940.0
2005-11-19 00:00:00 3970.0
2005-11-20 00:00:00 4000.0
2005-11-21 00:00:00 4019.9999999999995
2005-11-22 00:00:00 4030.0000000000005
2005-11-23 00:00:00 4030.0000000000005
2005-11-24 00:00:00 4019.9999999999995
2005-11-25 00:00:00 4010.0
2005-11-26 00:00:00 4000.0
2005-11-27 00:00:00 3990.0
2005-11-28 00:00:00 3980.0
2005-11-29 00:00:00 3970.0
2005-11-30 00:00:00 3960.0
2005-12-01 00:00:00 3960.0
2005-12-02 00:00:00 3960.0
2005-12-03 00:00:00 3980.0
2005-12-04 00:00:00 4000.0
2005-12-05 00:00:00 4030.0000000000005
2005-12-06 00:00:00 4080.0
2005-12-07 00:00:00 4120.0
2005-12-08 00:00:00 4170.0
2005-12-09 00:00:00 4220.0
2005-12-10 00:00:00 4270.0
2005-12-11 00:00:00 4300.0
2005-12-12 00:00:00 4330.0
2005-12-13 00:00:00 4350.0
2005-12-14 00:00:00 4350.0
2005-12-15 00:00:00 4330.0
2005-12-16 00:00:00 4290.0
2005-12-17 00:00:00 4220.0
2005-12-18 00:00:00 4130.0
2005-12-19 00:00:00 4000.0
2005-12-20 00:00:00 3840.0
2005-12-21 00:00:00 3650.0
2005-12-22 00:00:00 3420.0
2005-12-23 00:00:00 3170.0
2005-12-24 00:00:00 2880.0
2005-12-25 00:00:00 2560.0
2005-12-26 00:00:00 2210.0
2005-12-27 00:00:00 1830.0
2005-12-28 00:00:00 1420.0
2005-12-29 00:00:00 990.0
2005-12-30 00:00:00 520.0
2005-12-31 00:00:00 30.0
2006-01-01 00:00:00 0.0
2006-01-02 00:00:00 0.0
2006-01-03 00:00:00 0.0
2006-01-04 00:00:00 0.0
2006-01-05 00:00:00 0.0
2006-01-06 00:00:00 0.0
2006-01-07 00:00:00 0.0
2006-01-08 00:00:00 0.0
2006-01-09 00:00:00 0.0
2006-01-10 00:00:00 0.0
2006-01-11 00:00:00 0.0
2006-01-12 00:00:00 0.0
2006-01-13 00:00:00 0.0
2006-01-14 00:00:00 0.0
2006-01-15 00:00:00 0.0
2006-01-16 00:00:00 0.0
2006-01-17 00:00:00 0.0
2006-01-18 00:00:00 0.0
2006-01-19 00:00:00 0.0
2006-01-20 00:00:00 0.0
2006-01-21 00:00:00 0.0
2006-01-22 00:00:00 0.0
2006-01-23 00:00:00 0.0
2006-01-24 00:00:00 0.0
2006-01-25 00:00:00 0.0
2006-01-26 00:00:00 0.0
2006-01-27 00:00:00 0.0
2006-01-28 00:00:00 0.0
2006-01-29 00:00:00 3000.0
2006-01-30 00:00:00 3000.0
2006-01-31 00:00:00 3000.0
2006-02-01 00:00:00 4000.0
2006-02-02 00:00:00 4000.0
2006-02-03 00:00:00 4000.0
2006-02-04 00:00:00 4000.0
2006-02-05 00:00:00 4000.0
2006-02-06 00:00:00 4000.0
2006-02-07 00:00:00 4000.0
2006-02-08 00:00:00 4000.0
2006-02-09 00:00:00 4000.0
2006-02-10 00:00:00 4000.0
2006-02-11 00:00:00 4000.0
2006-02-12 00:00:00 4000.0
2006-02-13 00:00:00 4000.0
2006-02-14 00:00:00 4000.0
2006-02-15 00:00:00 4000.0
2006-02-16 00:00:00 4000.0
2006-02-17 00:00:00 4000.0
2006-02-18 00:00:00 4000.0
2006-02-19 00:00:00 4000.0
2006-02-20 00:00:00 4000.0
2006-02-21 00:00:00 4000.0
2006-02-22 00:00:00 4000.0
2006-02-23 00:00:00 4000.0
2006-02-24 00:00:00 4000.0
2006-02-25 00:00:00 4000.0
2006-02-26 00:00:00 4000.0
2006-02-27 00:00:00 4000.0
2006-02-28 00:00:00 4000.0
2006-03-01 00:00:00 3000.0
2006-03-02 00:00:00 3000.0
2006-03-03 00:00:00 3000.0
2006-03-04 00:00:00 3000.0
2006-03-05 00:00:00 3000.0
2006-03-06 00:00:00 3000.0
2006-03-07 00:00:00 3000.0
2006-03-08 00:00:00 3000.0
2006-03-09 00:00:00 3000.0
2006-03-10 00:00:00 3000.0
2006-03-11 00:00:00 3000.0
2006-03-12 00:00:00 3000.0
2006-03-13 00:00:00 3000.0
2006-03-14 00:00:00 3000.0
2006-03-15 00:00:00 3000.0
2006-03-16 00:00:00 3000.0
2006-03-17 00:00:00 3000.0
2006-03-18 00:00:00 3000.0
2006-03-19 00:00:00 3000.0
2006-03-20 00:00:00 3000.0
2006-03-21 00:00:00 3000.0
2006-03-22 00:00:00 3000.0
2006-03-23 00:00:00 3000.0
2006-03-24 00:00:00 3000.0
2006-03-25 00:00:00 3000.0
2006-03-26 00:00:00 3000.0
2006-03-27 00:00:00 3000.0
2006-03-28 00:00:00 3000.0
2006-03-29 00:00:00 3000.0
2006-03-30 00:00:00 3000.0
2006-03-31 00:00:00 3000.0
2006-04-01 00:00:00 4000.0
2006-04-02 00:00:00 4000.0
2006-04-03 00:00:00 4000.0
2006-04-04 00:00:00 4000.0
2006-04-05 00:00:00 4000.0
2006-04-06 00:00:00 4000.0
2006-04-07 00:00:00 4000.0
2006-04-08 00:00:00 4000.0
2006-04-09 00:00:00 4000.0
2006-04-10 00:00:00 4000.0
2006-04-11 00:00:00 4000.0
2006-04-12 00:00:00 4000.0
2006-04-13 00:00:00 4000.0
2006-04-14 00:00:00 4000.0
2006-04-15 00:00:00 4000.0
2006-04-16 00:00:00 4000.0
2006-04-17 00:00:00 4000.0
2006-04-18 00:00:00 4000.0
2006-04-19 00:00:00 4000.0
2006-04-20 00:00:00 4000.0
2006-04-21 00:00:00 4000.0
2006-04-22 00:00:00 4000.0
2006-04-23 00:00:00 4000.0
2006-04-24 00:00:00 4000.0
2006-04-25 00:00:00 4000.0
2006-04-26 00:00:00 4000.0
2006-04-27 00:00:00 4000.0
2006-04-28 00:00:00 4000.0
2006-04-29 00:00:00 4000.0
2006-04-30 00:00:00 4000.0
2006-05-01 00:00:00 4000.0
2006-05-02 00:00:00 4000.0
2006-05-03 00:00:00 4000.0
2006-05-04 00:00:00 4000.0
2006-05-05 00:00:00 4000.0
2006-05-06 00:00:00 4000.0
2006-05-07 00:00:00 4000.0
2006-05-08 00:00:00 4000.0
2006-05-09 00:00:00 4000.0
2006-05-10 00:00:00 4000.0
2006-05-11 00:00:00 4000.0
2006-05-12 00:00:00 4000.0
2006-05-13 00:00:00 4000.0
2006-05-14 00:00:00 4000.0
2006-05-15 00:00:00 4000.0
2006-05-16 00:00:00 4000.0
2006-05-17 00:00:00 4000.0
2006-05-18 00:00:00 4000.0
2006-05-19 00:00:00 4000.0
2006-05-20 00:00:00 4000.0
2006-05-21 00:00:00 4000.0
2006-05-22 00:00:00 4000.0
2006-05-23 00:00:00 4000.0
2006-05-24 00:00:00 4000.0
2006-05-25 00:00:00 4000.0
2006-05-26 00:00:00 4000.0
2006-05-27 00:00:00 4000.0
2006-05-28 00:00:00 4000.0
2006-05-29 00:00:00 4000.0
2006-05-30 00:00:00 4000.0
2006-05-31 00:00:00 7070.0
2006-06-01 00:00:00 10180.0
2006-06-02 00:00:00 13270.0
2006-06-03 00:00:00 16300.0
2006-06-04 00:00:00 19220.0
2006-06-05 00:00:00 22000.0
2006-06-06 00:00:00 24590.0
2006-06-07 00:00:00 26940.0
2006-06-08 00:00:00 29020.0
2006-06-09 00:00:00 30770.0
2006-06-10 00:00:00 32150.0
2006-06-11 00:00:00 33120.0
2006-06-12 00:00:00 33630.0
2006-06-13 00:00:00 33650.0
2006-06-14 00:00:00 33120.0
2006-06-15 00:00:00 32000.0
2006-06-16 00:00:00 30280.0
2006-06-17 00:00:00 28040.0
2006-06-18 00:00:00 25420.0
2006-06-19 00:00:00 22530.0
2006-06-20 00:00:00 19490.0
2006-06-21 00:00:00 16420.0
2006-06-22 00:00:00 13440.0
2006-06-23 00:00:00 10690.0
2006-06-24 00:00:00 8260.0
2006-06-25 00:00:00 6300.0
2006-06-26 00:00:00 4890.0
2006-06-27 00:00:00 4000.0
2006-06-28 00:00:00 3580.0
2006-06-29 00:00:00 3580.0
2006-06-30 00:00:00 3950.0
2006-07-01 00:00:00 4630.0
2006-07-02 00:00:00 5560.0
2006-07-03 00:00:00 6710.0
2006-07-04 00:00:00 8000.0
2006-07-05 00:00:00 9400.0
2006-07-06 00:00:00 10840.0
2006-07-07 00:00:00 12270.0
2006-07-08 00:00:00 13650.0
2006-07-09 00:00:00 14910.0
2006-07-10 00:00:00 16000.0
2006-07-11 00:00:00 16880.0
2006-07-12 00:00:00 17560.0
2006-07-13 00:00:00 18040.0
2006-07-14 00:00:00 18340.0
2006-07-15 00:00:00 18470.0
2006-07-16 00:00:00 18450.0
2006-07-17 00:00:00 18280.0
2006-07-18 00:00:00 17990.0
2006-07-19 00:00:00 17570.0
2006-07-20 00:00:00 17060.0
2006-07-21 00:00:00 16450.0
2006-07-22 00:00:00 15770.0
2006-07-23 00:00:00 15020.0
2006-07-24 00:00:00 14220.0
2006-07-25 00:00:00 13380.0
2006-07-26 00:00:00 12510.0
2006-07-27 00:00:00 11630.0
2006-07-28 00:00:00 10750.0
2006-07-29 00:00:00 9890.0
2006-07-30 00:00:00 9050.0
2006-07-31 00:00:00 8250.0
2006-08-01 00:00:00 7500.0
2006-08-02 00:00:00 6820.0
2006-08-03 00:00:00 6220.0
2006-08-04 00:00:00 5700.0
2006-08-05 00:00:00 5290.0
2006-08-06 00:00:00 5000.0
2006-08-07 00:00:00 4830.0
2006-08-08 00:00:00 4770.0
2006-08-09 00:00:00 4810.0
2006-08-10 00:00:00 4910.0
2006-08-11 00:00:00 5060.0
2006-08-12 00:00:00 5240.0
2006-08-13 00:00:00 5440.0
2006-08-14 00:00:00 5620.0
2006-08-15 00:00:00 5780.0
2006-08-16 00:00:00 5890.0
2006-08-17 00:00:00 5930.0
2006-08-18 00:00:00 5880.0
2006-08-19 00:00:00 5720.0
2006-08-20 00:00:00 5430.0
2006-08-21 00:00:00 5000.0
2006-08-22 00:00:00 4450.0
2006-08-23 00:00:00 4000.0
2006-08-24 00:00:00 3880.0
2006-08-25 00:00:00 4080.0
2006-08-26 00:00:00 4550.0
2006-08-27 00:00:00 5240.0
2006-08-28 00:00:00 6080.0
2006-08-29 00:00:00 7040.0
2006-08-30 00:00:00 8050.000000000001
2006-08-31 00:00:00 9060.0
2006-09-01 00:00:00 10010.0
2006-09-02 00:00:00 10860.0
2006-09-03 00:00:00 11540.0
2006-09-04 00:00:00 12000.0
2006-09-05 00:00:00 12210.0
2006-09-06 00:00:00 12170.0
2006-09-07 00:00:00 11930.0
2006-09-08 00:00:00 11520.0
2006-09-09 00:00:00 10960.0
2006-09-10 00:00:00 10300.0
2006-09-11 00:00:00 9560.0
2006-09-12 00:00:00 8770.0
2006-09-13 00:00:00 7980.0
2006-09-14 00:00:00 7210.0
2006-09-15 00:00:00 6490.0
2006-09-16 00:00:00 5860.0
2006-09-17 00:00:00 5360.0
2006-09-18 00:00:00 5000.0
2006-09-19 00:00:00 4820.0
2006-09-20 00:00:00 4800.0
2006-09-21 00:00:00 4920.0
2006-09-22 00:00:00 5150.0
2006-09-23 00:00:00 5460.0
2006-09-24 00:00:00 5830.0
2006-09-25 00:00:00 6240.0
2006-09-26 00:00:00 6660.0
2006-09-27 00:00:00 7070.0
2006-09-28 00:00:00 7430.0
2006-09-29 00:00:00 7740.0
2006-09-30 00:00:00 7950.0
2006-10-01 00:00:00 8039.999999999999
2006-10-02 00:00:00 8000.0
2006-10-03 00:00:00 7800.0
2006-10-04 00:00:00 7460.0
2006-10-05 00:00:00 7010.0
2006-10-06 00:00:00 6480.0
2006-10-07 00:00:00 5890.0
2006-10-08 00:00:00 5270.0
2006-10-09 00:00:00 4640.0
2006-10-10 00:00:00 4040.0
2006-10-11 00:00:00 3480.0
2006-10-12 00:00:00 3000.0
2006-10-13 00:00:00 2620.0
2006-10-14 00:00:00 2330.0
2006-10-15 00:00:00 2120.0
2006-10-16 00:00:00 1990.0
2006-10-17 00:00:00 1930.0
2006-10-18 00:00:00 1920.0
2006-10-19 00:00:00 1960.0
2006-10-20 00:00:00 2040.0
2006-10-21 00:00:00 2150.0
2006-10-22 00:00:00 2280.0
2006-10-23 00:00:00 2420.0
2006-10-24 00:00:00 2560.0
2006-10-25 00:00:00 2700.0
2006-10-26 00:00:00 2820.0
2006-10-27 00:00:00 2920.0
2006-10-28 00:00:00 2980.0
2006-10-29 00:00:00 3000.0
2006-10-30 00:00:00 2970.0
2006-10-31 00:00:00 2900.0
2006-11-01 00:00:00 2790.0
2006-11-02 00:00:00 2660.0
2006-11-03 00:00:00 2510.0
2006-11-04 00:00:00 2360.0
2006-11-05 00:00:00 2210.0
2006-11-06 00:00:00 2070.0
2006-11-07 00:00:00 1950.0
2006-11-08 00:00:00 1860.0
2006-11-09 00:00:00 1820.0
2006-11-10 00:00:00 1820.0
2006-11-11 00:00:00 1870.0
2006-11-12 00:00:00 2000.0
2006-11-13 00:00:00 2200.0
2006-11-14 00:00:00 2460.0
2006-11-15 00:00:00 2770.0
2006-11-16 00:00:00 3120.0
2006-11-17 00:00:00 3500.0
2006-11-18 00:00:00 3890.0
2006-11-19 00:00:00 4280.0
2006-11-20 00:00:00 4660.0
2006-11-21 00:00:00 5020.0
2006-11-22 00:00:00 5340.0
2006-11-23 00:00:00 5610.0
2006-11-24 00:00:00 5820.0
2006-11-25 00:00:00 5950.0
2006-11-26 00:00:00 6000.0
2006-11-27 00:00:00 5950.0
2006-11-28 00:00:00 5820.0
2006-11-29 00:00:00 5610.0
2006-11-30 00:00:00 5340.0
2006-12-01 00:00:00 5020.0
2006-12-02 00:00:00 4670.0
2006-12-03 00:00:00 4290.0
2006-12-04 00:00:00 3900.0
2006-12-05 00:00:00 3510.0
2006-12-06 00:00:00 3130.0
2006-12-07 00:00:00 2780.0
2006-12-08 00:00:00 2460.0
2006-12-09 00:00:00 2200.0
2006-12-10 00:00:00 2000.0
2006-12-11 00:00:00 1870.0
2006-12-12 00:00:00 1810.0
2006-12-13 00:00:00 1810.0
2006-12-14 00:00:00 1850.0
2006-12-15 00:00:00 1940.0
2006-12-16 00:00:00 2060.0
2006-12-17 00:00:00 2200.0
2006-12-18 00:00:00 2350.0
2006-12-19 00:00:00 2510.0
2006-12-20 00:00:00 2660.0
2006-12-21 00:00:00 2800.0
2006-12-22 00:00:00 2910.0
2006-12-23 00:00:00 3000.0
2006-12-24 00:00:00 3050.0
2006-12-25 00:00:00 3060.0
2006-12-26 00:00:00 3040.0
2006-12-27 00:00:00 2990.0
2006-12-28 00:00:00 2920.0
2006-12-29 00:00:00 2840.0
2006-12-30 00:00:00 2740.0
2006-12-31 00:00:00 2630.0
2007-01-01 00:00:00 2520.0
2007-01-02 00:00:00 2400.0
2007-01-03 00:00:00 2300.0
2007-01-04 00:00:00 2200.0
2007-01-05 00:00:00 2110.0
2007-01-06 00:00:00 2040.0
2007-01-07 00:00:00 2000.0
2007-01-08 00:00:00 1980.0
2007-01-09 00:00:00 1990.0
2007-01-10 00:00:00 2009.9999999999998
2007-01-11 00:00:00 2060.0
2007-01-12 00:00:00 2120.0
2007-01-13 00:00:00 2200.0
2007-01-14 00:00:00 2280.0
2007-01-15 00:00:00 2370.0
2007-01-16 00:00:00 2470.0
2007-01-17 00:00:00 2570.0
2007-01-18 00:00:00 2670.0
2007-01-19 00:00:00 2770.0
2007-01-20 00:00:00 2850.0
2007-01-21 00:00:00 2930.0
2007-01-22 00:00:00 3000.0
2007-01-23 00:00:00 3050.0
2007-01-24 00:00:00 3090.0
2007-01-25 00:00:00 3120.0
2007-01-26 00:00:00 3140.0
2007-01-27 00:00:00 3140.0
2007-01-28 00:00:00 3140.0
2007-01-29 00:00:00 3130.0
2007-01-30 00:00:00 3120.0
2007-01-31 00:00:00 3100.0
2007-02-01 00:00:00 3080.0
2007-02-02 00:00:00 3060.0
2007-02-03 00:00:00 3040.0
2007-02-04 00:00:00 3020.0
2007-02-05 00:00:00 3000.0
2007-02-06 00:00:00 2990.0
2007-02-07 00:00:00 2970.0
2007-02-08 00:00:00 2970.0
2007-02-09 00:00:00 2960.0
2007-02-10 00:00:00 2960.0
2007-02-11 00:00:00 2960.0
2007-02-12 00:00:00 2960.0
2007-02-13 00:00:00 2970.0
2007-02-14 00:00:00 2970.0
2007-02-15 00:00:00 2980.0
2007-02-16 00:00:00 2980.0
