2005-06-17 00:00:00 -234.5835
2005-06-18 00:00:00 -182.77270000000001
2005-06-19 00:00:00 -139.99170000000004
2005-06-20 00:00:00 -104.28239999999998
2005-06-21 00:00:00 -78.77780000000001
2005-06-22 00:00:00 -62.1271
2005-06-23 00:00:00 -50.87480000000001
2005-06-24 00:00:00 -42.1593
2005-06-25 00:00:00 -30.388099999999998
2005-06-26 00:00:00 -26.0398
2005-06-27 00:00:00 -17.8981
2005-06-28 00:00:00 -14.1343
2005-06-29 00:00:00 -12.470100000000002
2005-06-30 00:00:00 -12.1488
2005-07-01 00:00:00 -8.5442
2005-07-02 00:00:00 -6.8180000000000005
2005-07-03 00:00:00 -6.536399999999999
2005-07-04 00:00:00 -6.639799999999999
2005-07-05 00:00:00 -6.798899999999999
2005-07-06 00:00:00 -6.3901
2005-07-07 00:00:00 -4.275399999999999
2005-07-08 00:00:00 -2.6414999999999997
2005-07-09 00:00:00 -1.5751
2005-07-10 00:00:00 -1.2488
2005-07-11 00:00:00 -1.9085999999999999
2005-07-12 00:00:00 -1.4241
2005-07-13 00:00:00 -0.5876000000000001
2005-07-14 00:00:00 -0.2141
2005-07-15 00:00:00 -0.5309
2005-07-16 00:00:00 -2.7293000000000003
2005-07-17 00:00:00 -2.5174
2005-07-18 00:00:00 -1.7287
2005-07-19 00:00:00 -2.9232
2005-07-20 00:00:00 -130.04749999999999
2005-07-21 00:00:00 -263.51390000000004
2005-07-22 00:00:00 -249.11370000000002
2005-07-23 00:00:00 -193.0198
2005-07-24 00:00:00 -143.4471
2005-07-25 00:00:00 -250.56420000000003
2005-07-26 00:00:00 -362.5408
2005-07-27 00:00:00 -258.9356
2005-07-28 00:00:00 -213.7696
2005-07-29 00:00:00 -163.0162
2005-07-30 00:00:00 -123.4988
2005-07-31 00:00:00 -98.76660000000001
2005-08-01 00:00:00 -107.37570000000001
2005-08-02 00:00:00 -104.17750000000001
2005-08-03 00:00:00 -89.45689999999999
2005-08-04 00:00:00 -71.979
2005-08-05 00:00:00 -57.9765
2005-08-06 00:00:00 -52.204800000000006
2005-08-07 00:00:00 -60.4057
2005-08-08 00:00:00 -94.5513
2005-08-09 00:00:00 -231.0154
2005-08-10 00:00:00 -226.0703
2005-08-11 00:00:00 -185.41379999999998
2005-08-12 00:00:00 -154.2105
2005-08-13 00:00:00 -122.69160000000001
2005-08-14 00:00:00 -95.9602
2005-08-15 00:00:00 -74.87480000000001
2005-08-16 00:00:00 -57.6172
2005-08-17 00:00:00 -45.269800000000004
2005-08-18 00:00:00 -36.757099999999994
2005-08-19 00:00:00 -28.255000000000003
2005-08-20 00:00:00 -24.4522
2005-08-21 00:00:00 -22.2115
2005-08-22 00:00:00 -19.8737
2005-08-23 00:00:00 -18.544600000000003
2005-08-24 00:00:00 -17.035899999999998
2005-08-25 00:00:00 -60.684599999999996
2005-08-26 00:00:00 -190.42690000000002
2005-08-27 00:00:00 -180.2179
2005-08-28 00:00:00 -142.58280000000002
2005-08-29 00:00:00 -111.59180000000002
2005-08-30 00:00:00 -83.92280000000001
2005-08-31 00:00:00 -64.35419999999999
2005-09-01 00:00:00 -50.0493
2005-09-02 00:00:00 -45.542100000000005
2005-09-03 00:00:00 -44.7483
2005-09-04 00:00:00 -39.9559
2005-09-05 00:00:00 -34.4889
2005-09-06 00:00:00 -29.8952
2005-09-07 00:00:00 -26.9791
2005-09-08 00:00:00 -23.980900000000002
2005-09-09 00:00:00 -18.487299999999998
2005-09-10 00:00:00 -16.0637
2005-09-11 00:00:00 -13.4849
2005-09-12 00:00:00 -11.268500000000001
2005-09-13 00:00:00 -10.784299999999998
2005-09-14 00:00:00 -11.7581
2005-09-15 00:00:00 -11.1295
2005-09-16 00:00:00 -10.096700000000002
2005-09-17 00:00:00 -8.931200000000002
2005-09-18 00:00:00 -8.0738
2005-09-19 00:00:00 -7.3139
2005-09-20 00:00:00 -7.5953
2005-09-21 00:00:00 -6.919800000000001
2005-09-22 00:00:00 -6.1507
2005-09-23 00:00:00 -5.2977
2005-09-24 00:00:00 -5.067899999999999
2005-09-25 00:00:00 -4.9679
2005-09-26 00:00:00 -5.282800000000001
2005-09-27 00:00:00 -5.4992
2005-09-28 00:00:00 -5.716200000000001
2005-09-29 00:00:00 -5.749
2005-09-30 00:00:00 -6.341899999999999
2005-10-01 00:00:00 -19.143200000000004
2005-10-02 00:00:00 -41.74269999999999
2005-10-03 00:00:00 -49.4296
2005-10-04 00:00:00 -47.9534
2005-10-05 00:00:00 -43.0486
2005-10-06 00:00:00 -38.3222
2005-10-07 00:00:00 -33.4589
2005-10-08 00:00:00 -30.083
2005-10-09 00:00:00 -32.3864
2005-10-10 00:00:00 -37.080400000000004
2005-10-11 00:00:00 -37.080400000000004
2005-10-12 00:00:00 -34.922399999999996
2005-10-13 00:00:00 -33.5341
2005-10-14 00:00:00 -30.426499999999997
2005-10-15 00:00:00 -26.735200000000003
2005-10-16 00:00:00 -23.869999999999997
2005-10-17 00:00:00 -21.527599999999996
2005-10-18 00:00:00 -19.2907
2005-10-19 00:00:00 -17.535
2005-10-20 00:00:00 -17.2638
2005-10-21 00:00:00 -23.632900000000003
2005-10-22 00:00:00 -26.861900000000006
2005-10-23 00:00:00 -32.4953
2005-10-24 00:00:00 -31.9302
2005-10-25 00:00:00 -36.59100000000001
2005-10-26 00:00:00 -41.6785
2005-10-27 00:00:00 -37.4587
2005-10-28 00:00:00 -39.9473
2005-10-29 00:00:00 -246.5141
2005-10-30 00:00:00 -417.52520000000004
2005-10-31 00:00:00 -368.2315
2005-11-01 00:00:00 -450.66830000000004
2005-11-02 00:00:00 -420.9956
2005-11-03 00:00:00 -367.6395
2005-11-04 00:00:00 -547.057
2005-11-05 00:00:00 -422.3244
2005-11-06 00:00:00 -295.6954
2005-11-07 00:00:00 -246.696
2005-11-08 00:00:00 -228.1769
2005-11-09 00:00:00 -222.26420000000002
2005-11-10 00:00:00 -204.1036
2005-11-11 00:00:00 -178.3112
2005-11-12 00:00:00 -167.89000000000001
2005-11-13 00:00:00 -154.678
2005-11-14 00:00:00 -135.6976
2005-11-15 00:00:00 -114.8214
2005-11-16 00:00:00 -94.87719999999999
2005-11-17 00:00:00 -78.7689
2005-11-18 00:00:00 -64.8336
2005-11-19 00:00:00 -53.89640000000001
2005-11-20 00:00:00 -45.5543
2005-11-21 00:00:00 -39.916
2005-11-22 00:00:00 -34.922399999999996
2005-11-23 00:00:00 -31.3943
2005-11-24 00:00:00 -29.9161
2005-11-25 00:00:00 -38.764199999999995
2005-11-26 00:00:00 -38.4088
2005-11-27 00:00:00 -34.8324
2005-11-28 00:00:00 -32.7972
2005-11-29 00:00:00 -29.150599999999997
2005-11-30 00:00:00 -26.4269
2005-12-01 00:00:00 -25.146700000000003
2005-12-02 00:00:00 -23.1186
2005-12-03 00:00:00 -21.5953
2005-12-04 00:00:00 -21.601399999999998
2005-12-05 00:00:00 -22.4457
2005-12-06 00:00:00 -24.252000000000002
2005-12-07 00:00:00 -26.272800000000004
2005-12-08 00:00:00 -28.7414
2005-12-09 00:00:00 -26.735200000000003
2005-12-10 00:00:00 -25.849
2005-12-11 00:00:00 -26.546699999999998
2005-12-12 00:00:00 -44.3453
2005-12-13 00:00:00 -61.9928
2005-12-14 00:00:00 -66.2808
2005-12-15 00:00:00 -64.8972
2005-12-16 00:00:00 -59.893100000000004
2005-12-17 00:00:00 -53.9871
2005-12-18 00:00:00 -47.687599999999996
2005-12-19 00:00:00 -42.134
2005-12-20 00:00:00 -37.5138
2005-12-21 00:00:00 -32.7972
2005-12-22 00:00:00 -29.224400000000003
2005-12-23 00:00:00 -26.658099999999997
2005-12-24 00:00:00 -24.924900000000004
2005-12-25 00:00:00 -22.8352
2005-12-26 00:00:00 -20.1049
2005-12-27 00:00:00 -19.100799999999996
2005-12-28 00:00:00 -17.2097
2005-12-29 00:00:00 -15.848899999999999
2005-12-30 00:00:00 -16.101
2005-12-31 00:00:00 -15.9049
2006-01-01 00:00:00 -22.7509
2006-01-02 00:00:00 -22.0025
2006-01-03 00:00:00 -20.748099999999997
2006-01-04 00:00:00 -19.4987
2006-01-05 00:00:00 -18.554499999999997
2006-01-06 00:00:00 -17.7102
2006-01-07 00:00:00 -16.853900000000003
2006-01-08 00:00:00 -16.297
2006-01-09 00:00:00 -15.818700000000002
2006-01-10 00:00:00 -15.0184
2006-01-11 00:00:00 -16.091
2006-01-12 00:00:00 -16.297
2006-01-13 00:00:00 -15.9205
2006-01-14 00:00:00 -15.0513
2006-01-15 00:00:00 -14.952799999999998
2006-01-16 00:00:00 -14.952799999999998
2006-01-17 00:00:00 -17.243299999999998
2006-01-18 00:00:00 -22.458099999999998
2006-01-19 00:00:00 -27.0891
2006-01-20 00:00:00 -36.0324
2006-01-21 00:00:00 -37.0331
2006-01-22 00:00:00 -34.079699999999995
2006-01-23 00:00:00 -30.816300000000002
2006-01-24 00:00:00 -28.796299999999995
2006-01-25 00:00:00 -27.698400000000007
2006-01-26 00:00:00 -26.4418
2006-01-27 00:00:00 -24.5553
2006-01-28 00:00:00 -22.9614
2006-01-29 00:00:00 -21.3901
2006-01-30 00:00:00 -20.274200000000004
2006-01-31 00:00:00 -19.1935
2006-02-01 00:00:00 -18.928900000000002
2006-02-02 00:00:00 -17.7102
2006-02-03 00:00:00 -17.7102
2006-02-04 00:00:00 -18.369
2006-02-05 00:00:00 -20.628999999999998
2006-02-06 00:00:00 -28.459500000000002
2006-02-07 00:00:00 -27.5571
2006-02-08 00:00:00 -19.729499999999998
2006-02-09 00:00:00 -20.3921
2006-02-10 00:00:00 -21.053099999999997
2006-02-11 00:00:00 -19.2907
2006-02-12 00:00:00 -18.297400000000003
2006-02-13 00:00:00 -17.033
2006-02-14 00:00:00 -15.820899999999998
2006-02-15 00:00:00 -17.221
2006-02-16 00:00:00 -26.741200000000003
2006-02-17 00:00:00 -28.942000000000004
2006-02-18 00:00:00 -27.428700000000003
2006-02-19 00:00:00 -25.4424
2006-02-20 00:00:00 -23.1186
2006-02-21 00:00:00 -21.053099999999997
2006-02-22 00:00:00 -19.355500000000003
2006-02-23 00:00:00 -19.0699
2006-02-24 00:00:00 -19.1935
2006-02-25 00:00:00 -19.1935
2006-02-26 00:00:00 -19.1935
2006-02-27 00:00:00 -19.1935
2006-02-28 00:00:00 -22.2973
2006-03-01 00:00:00 -25.849
2006-03-02 00:00:00 -25.849
2006-03-03 00:00:00 -26.9278
2006-03-04 00:00:00 -25.812
2006-03-05 00:00:00 -24.0748
2006-03-06 00:00:00 -22.6227
2006-03-07 00:00:00 -20.9175
2006-03-08 00:00:00 -20.067999999999998
2006-03-09 00:00:00 -19.1935
2006-03-10 00:00:00 -19.1935
2006-03-11 00:00:00 -17.8647
2006-03-12 00:00:00 -17.386300000000002
2006-03-13 00:00:00 -16.297
2006-03-14 00:00:00 -15.6529
2006-03-15 00:00:00 -14.952799999999998
2006-03-16 00:00:00 -14.5009
2006-03-17 00:00:00 -13.6767
2006-03-18 00:00:00 -13.6767
2006-03-19 00:00:00 -13.3995
2006-03-20 00:00:00 -12.920900000000001
2006-03-21 00:00:00 -12.5178
2006-03-22 00:00:00 -12.6771
2006-03-23 00:00:00 -13.475999999999999
2006-03-24 00:00:00 -11.737499999999999
2006-03-25 00:00:00 -14.081100000000001
2006-03-26 00:00:00 -10.2448
2006-03-27 00:00:00 -11.7424
2006-03-28 00:00:00 -13.6767
2006-03-29 00:00:00 -14.022299999999998
2006-03-30 00:00:00 -14.952799999999998
2006-03-31 00:00:00 -14.952799999999998
2006-04-01 00:00:00 -14.952799999999998
2006-04-02 00:00:00 -14.952799999999998
2006-04-03 00:00:00 -14.952799999999998
2006-04-04 00:00:00 -15.372899999999998
2006-04-05 00:00:00 -16.269
2006-04-06 00:00:00 -15.288900000000002
2006-04-07 00:00:00 -14.952799999999998
2006-04-08 00:00:00 -17.0165
2006-04-09 00:00:00 -24.4675
2006-04-10 00:00:00 -33.5487
2006-04-11 00:00:00 -31.6267
2006-04-12 00:00:00 -33.654500000000006
2006-04-13 00:00:00 -36.3642
2006-04-14 00:00:00 -38.106899999999996
2006-04-15 00:00:00 -38.106899999999996
2006-04-16 00:00:00 -41.0202
2006-04-17 00:00:00 -43.3813
2006-04-18 00:00:00 -47.4918
2006-04-19 00:00:00 -47.9476
2006-04-20 00:00:00 -51.41499999999999
2006-04-21 00:00:00 -57.54
2006-04-22 00:00:00 -69.6422
2006-04-23 00:00:00 -92.38049999999998
2006-04-24 00:00:00 -130.0463
2006-04-25 00:00:00 -190.57299999999998
2006-04-26 00:00:00 -290.3046
2006-04-27 00:00:00 -442.38990000000007
2006-04-28 00:00:00 -441.8609000000001
2006-04-29 00:00:00 -430.0638
2006-04-30 00:00:00 -479.57849999999996
2006-05-01 00:00:00 -710.4521
2006-05-02 00:00:00 -642.7469
2006-05-03 00:00:00 -538.7973999999999
2006-05-04 00:00:00 -583.0166
2006-05-05 00:00:00 -1026.4063
2006-05-06 00:00:00 -1194.6957
2006-05-07 00:00:00 -1143.5282
2006-05-08 00:00:00 -1023.7143
2006-05-09 00:00:00 -968.5879000000001
2006-05-10 00:00:00 -812.2403
2006-05-11 00:00:00 -658.2119000000001
2006-05-12 00:00:00 -498.50759999999997
2006-05-13 00:00:00 -376.05240000000003
2006-05-14 00:00:00 -286.2935
2006-05-15 00:00:00 -229.1302
2006-05-16 00:00:00 -185.6644
2006-05-17 00:00:00 -156.083
2006-05-18 00:00:00 -167.8041
2006-05-19 00:00:00 -332.8988
2006-05-20 00:00:00 -582.4051
2006-05-21 00:00:00 -656.8592
2006-05-22 00:00:00 -548.7271999999999
2006-05-23 00:00:00 -681.5211999999999
2006-05-24 00:00:00 -598.8842
2006-05-25 00:00:00 -410.2153
2006-05-26 00:00:00 -337.67629999999997
2006-05-27 00:00:00 -262.29359999999997
2006-05-28 00:00:00 -207.9746
2006-05-29 00:00:00 -165.2781
2006-05-30 00:00:00 -130.613
2006-05-31 00:00:00 -102.5069
2006-06-01 00:00:00 -83.1229
2006-06-02 00:00:00 -66.2892
2006-06-03 00:00:00 -53.9215
2006-06-04 00:00:00 -44.6656
2006-06-05 00:00:00 -37.94219999999999
2006-06-06 00:00:00 -32.946799999999996
2006-06-07 00:00:00 -26.706799999999998
2006-06-08 00:00:00 -20.0065
2006-06-09 00:00:00 -18.2088
2006-06-10 00:00:00 -22.4632
2006-06-11 00:00:00 -19.8223
2006-06-12 00:00:00 -19.3275
2006-06-13 00:00:00 -16.1718
2006-06-14 00:00:00 -10.5293
2006-06-15 00:00:00 -8.581299999999999
2006-06-16 00:00:00 -8.545399999999999
2006-06-17 00:00:00 -6.337899999999999
2006-06-18 00:00:00 -6.4698
2006-06-19 00:00:00 -6.828100000000001
2006-06-20 00:00:00 -6.5602
2006-06-21 00:00:00 -7.5039
2006-06-22 00:00:00 -11.1569
2006-06-23 00:00:00 -16.473599999999998
2006-06-24 00:00:00 -15.9329
2006-06-25 00:00:00 -15.008799999999999
2006-06-26 00:00:00 -14.235
2006-06-27 00:00:00 -13.223199999999999
2006-06-28 00:00:00 -13.198
2006-06-29 00:00:00 -12.2639
2006-06-30 00:00:00 -10.989299999999998
2006-07-01 00:00:00 -12.043099999999999
2006-07-02 00:00:00 -10.4339
2006-07-03 00:00:00 -8.812100000000001
2006-07-04 00:00:00 -7.506
2006-07-05 00:00:00 -6.4746000000000015
2006-07-06 00:00:00 -5.3725000000000005
2006-07-07 00:00:00 -4.5954999999999995
2006-07-08 00:00:00 -3.5003
2006-07-09 00:00:00 -3.2588
2006-07-10 00:00:00 -5.9281999999999995
2006-07-11 00:00:00 -5.5966000000000005
2006-07-12 00:00:00 -5.3873999999999995
2006-07-13 00:00:00 -5.492
2006-07-14 00:00:00 -4.197699999999999
2006-07-15 00:00:00 -3.4309
2006-07-16 00:00:00 -3.3899999999999997
2006-07-17 00:00:00 -2.7214
2006-07-18 00:00:00 -2.0017
2006-07-19 00:00:00 -1.7586
2006-07-20 00:00:00 -1.3342
2006-07-21 00:00:00 -1.1339
2006-07-22 00:00:00 -0.9142000000000001
2006-07-23 00:00:00 -1.1736
2006-07-24 00:00:00 -6.3512
2006-07-25 00:00:00 -15.682299999999996
2006-07-26 00:00:00 -14.9893
2006-07-27 00:00:00 -14.1315
2006-07-28 00:00:00 -12.6941
2006-07-29 00:00:00 -11.1561
2006-07-30 00:00:00 -56.53530000000001
2006-07-31 00:00:00 -123.4503
2006-08-01 00:00:00 -128.0315
2006-08-02 00:00:00 -111.22219999999999
2006-08-03 00:00:00 -95.0006
2006-08-04 00:00:00 -77.0544
2006-08-05 00:00:00 -62.68
2006-08-06 00:00:00 -51.1689
2006-08-07 00:00:00 -40.7083
2006-08-08 00:00:00 -35.06230000000001
2006-08-09 00:00:00 -81.871
2006-08-10 00:00:00 -378.886
2006-08-11 00:00:00 -373.3388
2006-08-12 00:00:00 -286.04120000000006
2006-08-13 00:00:00 -220.1034
2006-08-14 00:00:00 -167.41629999999998
2006-08-15 00:00:00 -128.35080000000002
2006-08-16 00:00:00 -146.6875
2006-08-17 00:00:00 -141.58429999999998
2006-08-18 00:00:00 -121.20270000000001
2006-08-19 00:00:00 -98.32310000000001
2006-08-20 00:00:00 -104.35019999999999
2006-08-21 00:00:00 -114.1573
2006-08-22 00:00:00 -105.9203
2006-08-23 00:00:00 -96.8436
2006-08-24 00:00:00 -111.49939999999998
2006-08-25 00:00:00 -202.2989
2006-08-26 00:00:00 -244.16329999999996
2006-08-27 00:00:00 -216.07680000000002
2006-08-28 00:00:00 -316.13579999999996
2006-08-29 00:00:00 -526.7006999999999
2006-08-30 00:00:00 -450.71009999999995
2006-08-31 00:00:00 -306.40229999999997
2006-09-01 00:00:00 -213.3681
2006-09-02 00:00:00 -161.3025
2006-09-03 00:00:00 -394.4833
2006-09-04 00:00:00 -756.5055000000001
2006-09-05 00:00:00 -385.29959999999994
2006-09-06 00:00:00 -239.0846
2006-09-07 00:00:00 -178.3884
2006-09-08 00:00:00 -136.67579999999998
2006-09-09 00:00:00 -107.4286
2006-09-10 00:00:00 -83.9459
2006-09-11 00:00:00 -66.5613
2006-09-12 00:00:00 -55.4883
2006-09-13 00:00:00 -46.141099999999994
2006-09-14 00:00:00 -38.882099999999994
2006-09-15 00:00:00 -33.8721
2006-09-16 00:00:00 -28.7943
2006-09-17 00:00:00 -24.021
2006-09-18 00:00:00 -21.527599999999996
2006-09-19 00:00:00 -20.5244
2006-09-20 00:00:00 -18.3901
2006-09-21 00:00:00 -17.543799999999997
2006-09-22 00:00:00 -15.596899999999998
2006-09-23 00:00:00 -13.8096
2006-09-24 00:00:00 -14.6019
2006-09-25 00:00:00 -16.3559
2006-09-26 00:00:00 -16.8313
2006-09-27 00:00:00 -24.5143
2006-09-28 00:00:00 -34.0268
2006-09-29 00:00:00 -38.106899999999996
2006-09-30 00:00:00 -39.468999999999994
2006-10-01 00:00:00 -42.4292
2006-10-02 00:00:00 -52.5237
2006-10-03 00:00:00 -85.6154
2006-10-04 00:00:00 -108.4683
2006-10-05 00:00:00 -141.3378
2006-10-06 00:00:00 -164.75300000000001
2006-10-07 00:00:00 -302.5062
2006-10-08 00:00:00 -370.34720000000004
2006-10-09 00:00:00 -263.25679999999994
2006-10-10 00:00:00 -206.33560000000003
2006-10-11 00:00:00 -167.47039999999998
2006-10-12 00:00:00 -140.1017
2006-10-13 00:00:00 -118.0854
2006-10-14 00:00:00 -100.5484
2006-10-15 00:00:00 -85.2637
2006-10-16 00:00:00 -73.44160000000001
2006-10-17 00:00:00 -64.2802
2006-10-18 00:00:00 -62.98180000000001
2006-10-19 00:00:00 -117.13250000000001
2006-10-20 00:00:00 -235.58520000000001
2006-10-21 00:00:00 -313.1343
2006-10-22 00:00:00 -295.93769999999995
2006-10-23 00:00:00 -267.16290000000004
2006-10-24 00:00:00 -253.0235
2006-10-25 00:00:00 -210.1038
2006-10-26 00:00:00 -183.5041
2006-10-27 00:00:00 -181.09679999999997
2006-10-28 00:00:00 -174.37329999999997
2006-10-29 00:00:00 -154.25179999999997
2006-10-30 00:00:00 -133.4819
2006-10-31 00:00:00 -132.7553
2006-11-01 00:00:00 -115.97910000000002
2006-11-02 00:00:00 -97.53439999999999
2006-11-03 00:00:00 -84.1087
2006-11-04 00:00:00 -74.0652
2006-11-05 00:00:00 -71.53089999999999
2006-11-06 00:00:00 -72.65910000000001
2006-11-07 00:00:00 -103.16250000000001
2006-11-08 00:00:00 -151.7763
2006-11-09 00:00:00 -151.6092
2006-11-10 00:00:00 -133.0086
2006-11-11 00:00:00 -117.9019
2006-11-12 00:00:00 -99.7838
2006-11-13 00:00:00 -87.76339999999999
2006-11-14 00:00:00 -79.495
2006-11-15 00:00:00 -69.5806
2006-11-16 00:00:00 -75.3511
2006-11-17 00:00:00 -187.12779999999998
2006-11-18 00:00:00 -386.0048
2006-11-19 00:00:00 -571.3271
2006-11-20 00:00:00 -398.5957000000001
2006-11-21 00:00:00 -577.5748000000001
2006-11-22 00:00:00 -466.0804
2006-11-23 00:00:00 -482.32550000000003
2006-11-24 00:00:00 -501.0827
