2005-06-24 00:00:00 5440.0
2005-06-25 00:00:00 5570.0
2005-06-26 00:00:00 5710.0
2005-06-27 00:00:00 5850.0
2005-06-28 00:00:00 6000.0
2005-06-29 00:00:00 6150.0
2005-06-30 00:00:00 6310.0
2005-07-01 00:00:00 6470.0
2005-07-02 00:00:00 6630.0
2005-07-03 00:00:00 6800.0
2005-07-04 00:00:00 6970.0
2005-07-05 00:00:00 7140.0
2005-07-06 00:00:00 7310.0
2005-07-07 00:00:00 7490.0
2005-07-08 00:00:00 7660.0
2005-07-09 00:00:00 7840.0
2005-07-10 00:00:00 8020.0
2005-07-11 00:00:00 8189.999999999999
2005-07-12 00:00:00 8370.0
2005-07-13 00:00:00 8540.0
2005-07-14 00:00:00 8720.0
2005-07-15 00:00:00 8890.0
2005-07-16 00:00:00 9060.0
2005-07-17 00:00:00 9230.0
2005-07-18 00:00:00 9400.0
2005-07-19 00:00:00 9560.0
2005-07-20 00:00:00 9720.0
2005-07-21 00:00:00 9870.0
2005-07-22 00:00:00 10030.0
2005-07-23 00:00:00 10170.0
2005-07-24 00:00:00 10310.0
2005-07-25 00:00:00 10450.0
2005-07-26 00:00:00 10580.0
2005-07-27 00:00:00 10710.0
2005-07-28 00:00:00 10830.0
2005-07-29 00:00:00 10940.0
2005-07-30 00:00:00 11040.0
2005-07-31 00:00:00 11140.0
2005-08-01 00:00:00 11230.0
2005-08-02 00:00:00 11310.0
2005-08-03 00:00:00 11380.0
2005-08-04 00:00:00 11450.0
2005-08-05 00:00:00 11500.0
2005-08-06 00:00:00 11550.0
2005-08-07 00:00:00 11580.0
2005-08-08 00:00:00 3000.0
2005-08-09 00:00:00 3000.0
2005-08-10 00:00:00 3000.0
2005-08-11 00:00:00 3000.0
2005-08-12 00:00:00 3000.0
2005-08-13 00:00:00 3000.0
2005-08-14 00:00:00 3000.0
2005-08-15 00:00:00 3000.0
2005-08-16 00:00:00 3000.0
2005-08-17 00:00:00 3000.0
2005-08-18 00:00:00 3000.0
2005-08-19 00:00:00 3000.0
2005-08-20 00:00:00 3000.0
2005-08-21 00:00:00 3000.0
2005-08-22 00:00:00 3000.0
2005-08-23 00:00:00 3000.0
2005-08-24 00:00:00 3000.0
2005-08-25 00:00:00 3000.0
2005-08-26 00:00:00 3000.0
2005-08-27 00:00:00 3000.0
2005-08-28 00:00:00 3000.0
2005-08-29 00:00:00 9000.0
2005-08-30 00:00:00 8700.0
2005-08-31 00:00:00 8410.0
2005-09-01 00:00:00 8150.0
2005-09-02 00:00:00 7960.0
2005-09-03 00:00:00 7850.0
2005-09-04 00:00:00 7850.0
2005-09-05 00:00:00 8000.0
2005-09-06 00:00:00 8290.0
2005-09-07 00:00:00 8670.0
2005-09-08 00:00:00 9060.0
2005-09-09 00:00:00 9360.0
2005-09-10 00:00:00 9510.0
2005-09-11 00:00:00 9420.0
2005-09-12 00:00:00 9000.0
2005-09-13 00:00:00 8230.0
2005-09-14 00:00:00 7250.0
2005-09-15 00:00:00 6250.0
2005-09-16 00:00:00 5440.0
2005-09-17 00:00:00 5000.0
2005-09-18 00:00:00 5000.0
2005-09-19 00:00:00 5060.0
2005-09-20 00:00:00 5090.0
2005-09-21 00:00:00 5100.0
2005-09-22 00:00:00 5080.0
2005-09-23 00:00:00 5060.0
2005-09-24 00:00:00 5030.0
2005-09-25 00:00:00 5000.0
2005-09-26 00:00:00 4980.0
2005-09-27 00:00:00 4970.0
2005-09-28 00:00:00 4970.0
2005-09-29 00:00:00 4970.0
2005-09-30 00:00:00 4980.0
2005-10-01 00:00:00 4980.0
2005-10-02 00:00:00 4990.0
2005-10-03 00:00:00 5000.0
2005-10-04 00:00:00 5000.0
2005-10-05 00:00:00 5010.0
2005-10-06 00:00:00 5010.0
2005-10-07 00:00:00 5010.0
2005-10-08 00:00:00 5010.0
2005-10-09 00:00:00 5000.0
2005-10-10 00:00:00 5000.0
2005-10-11 00:00:00 5000.0
2005-10-12 00:00:00 5000.0
2005-10-13 00:00:00 4990.0
2005-10-14 00:00:00 4990.0
2005-10-15 00:00:00 4990.0
2005-10-16 00:00:00 4990.0
2005-10-17 00:00:00 4990.0
2005-10-18 00:00:00 4990.0
2005-10-19 00:00:00 4990.0
2005-10-20 00:00:00 4990.0
2005-10-21 00:00:00 4990.0
2005-10-22 00:00:00 4990.0
2005-10-23 00:00:00 5000.0
2005-10-24 00:00:00 5000.0
2005-10-25 00:00:00 5000.0
2005-10-26 00:00:00 5010.0
2005-10-27 00:00:00 5010.0
2005-10-28 00:00:00 5010.0
2005-10-29 00:00:00 5020.0
2005-10-30 00:00:00 5020.0
2005-10-31 00:00:00 5020.0
2005-11-01 00:00:00 5010.0
2005-11-02 00:00:00 5010.0
2005-11-03 00:00:00 5000.0
2005-11-04 00:00:00 4990.0
2005-11-05 00:00:00 4990.0
2005-11-06 00:00:00 5000.0
2005-11-07 00:00:00 5040.0
2005-11-08 00:00:00 5100.0
2005-11-09 00:00:00 5180.0
2005-11-10 00:00:00 5270.0
2005-11-11 00:00:00 5380.0
2005-11-12 00:00:00 5490.0
2005-11-13 00:00:00 5590.0
2005-11-14 00:00:00 5700.0
2005-11-15 00:00:00 5800.0
2005-11-16 00:00:00 5880.0
2005-11-17 00:00:00 5950.0
2005-11-18 00:00:00 5990.0
2005-11-19 00:00:00 6010.0
2005-11-20 00:00:00 6000.0
2005-11-21 00:00:00 5950.0
2005-11-22 00:00:00 5880.0
2005-11-23 00:00:00 5770.0
2005-11-24 00:00:00 5650.0
2005-11-25 00:00:00 5500.0
2005-11-26 00:00:00 5340.0
2005-11-27 00:00:00 5170.0
2005-11-28 00:00:00 4990.0
2005-11-29 00:00:00 4810.0
2005-11-30 00:00:00 4630.0
2005-12-01 00:00:00 4460.0
2005-12-02 00:00:00 4290.0
2005-12-03 00:00:00 4140.0
2005-12-04 00:00:00 4000.0
2005-12-05 00:00:00 3880.0
2005-12-06 00:00:00 3790.0
2005-12-07 00:00:00 3710.0
2005-12-08 00:00:00 3660.0
2005-12-09 00:00:00 3620.0
2005-12-10 00:00:00 3590.0
2005-12-11 00:00:00 3590.0
2005-12-12 00:00:00 3590.0
2005-12-13 00:00:00 3620.0
2005-12-14 00:00:00 3650.0
2005-12-15 00:00:00 3700.0
2005-12-16 00:00:00 3760.0
2005-12-17 00:00:00 3830.0
2005-12-18 00:00:00 3910.0
2005-12-19 00:00:00 4000.0
2005-12-20 00:00:00 4100.0
2005-12-21 00:00:00 4200.0
2005-12-22 00:00:00 4320.0
2005-12-23 00:00:00 4440.0
2005-12-24 00:00:00 4570.0
2005-12-25 00:00:00 4700.0
2005-12-26 00:00:00 4850.0
2005-12-27 00:00:00 5000.0
2005-12-28 00:00:00 5150.0
2005-12-29 00:00:00 5320.0
2005-12-30 00:00:00 5490.0
2005-12-31 00:00:00 5670.0
2006-01-01 00:00:00 5850.0
2006-01-02 00:00:00 6040.0
2006-01-03 00:00:00 6230.0
2006-01-04 00:00:00 6430.0
2006-01-05 00:00:00 6640.0
2006-01-06 00:00:00 6850.0
2006-01-07 00:00:00 7060.0
2006-01-08 00:00:00 7280.0
2006-01-09 00:00:00 7510.0
2006-01-10 00:00:00 7740.0
2006-01-11 00:00:00 7980.0
2006-01-12 00:00:00 8210.0
2006-01-13 00:00:00 8460.0
2006-01-14 00:00:00 8700.0
2006-01-15 00:00:00 8950.0
2006-01-16 00:00:00 9210.0
2006-01-17 00:00:00 9470.0
2006-01-18 00:00:00 9730.0
2006-01-19 00:00:00 9990.0
2006-01-20 00:00:00 10260.0
2006-01-21 00:00:00 10530.0
2006-01-22 00:00:00 10800.0
2006-01-23 00:00:00 11070.0
2006-01-24 00:00:00 11350.0
2006-01-25 00:00:00 11630.0
2006-01-26 00:00:00 11910.0
2006-01-27 00:00:00 12190.0
2006-01-28 00:00:00 12470.0
2006-01-29 00:00:00 5500.0
2006-01-30 00:00:00 5500.0
2006-01-31 00:00:00 5500.0
2006-02-01 00:00:00 8000.0
2006-02-02 00:00:00 8000.0
2006-02-03 00:00:00 8000.0
2006-02-04 00:00:00 8000.0
2006-02-05 00:00:00 8000.0
2006-02-06 00:00:00 8000.0
2006-02-07 00:00:00 8000.0
2006-02-08 00:00:00 8000.0
2006-02-09 00:00:00 8000.0
2006-02-10 00:00:00 8000.0
2006-02-11 00:00:00 8000.0
2006-02-12 00:00:00 8000.0
2006-02-13 00:00:00 8000.0
2006-02-14 00:00:00 8000.0
2006-02-15 00:00:00 8000.0
2006-02-16 00:00:00 8000.0
2006-02-17 00:00:00 8000.0
2006-02-18 00:00:00 8000.0
2006-02-19 00:00:00 8000.0
2006-02-20 00:00:00 8000.0
2006-02-21 00:00:00 8000.0
2006-02-22 00:00:00 8000.0
2006-02-23 00:00:00 8000.0
2006-02-24 00:00:00 8000.0
2006-02-25 00:00:00 8000.0
2006-02-26 00:00:00 8000.0
2006-02-27 00:00:00 8000.0
2006-02-28 00:00:00 8000.0
2006-03-01 00:00:00 9500.0
2006-03-02 00:00:00 9500.0
2006-03-03 00:00:00 9500.0
2006-03-04 00:00:00 9500.0
2006-03-05 00:00:00 9500.0
2006-03-06 00:00:00 9500.0
2006-03-07 00:00:00 9500.0
2006-03-08 00:00:00 9500.0
2006-03-09 00:00:00 9500.0
2006-03-10 00:00:00 9500.0
2006-03-11 00:00:00 9500.0
2006-03-12 00:00:00 9500.0
2006-03-13 00:00:00 9500.0
2006-03-14 00:00:00 9500.0
2006-03-15 00:00:00 9500.0
2006-03-16 00:00:00 9500.0
2006-03-17 00:00:00 9500.0
2006-03-18 00:00:00 9500.0
2006-03-19 00:00:00 9500.0
2006-03-20 00:00:00 9500.0
2006-03-21 00:00:00 9500.0
2006-03-22 00:00:00 9500.0
2006-03-23 00:00:00 9500.0
2006-03-24 00:00:00 9500.0
2006-03-25 00:00:00 9500.0
2006-03-26 00:00:00 9500.0
2006-03-27 00:00:00 9500.0
2006-03-28 00:00:00 9500.0
2006-03-29 00:00:00 9500.0
2006-03-30 00:00:00 9500.0
2006-03-31 00:00:00 9500.0
2006-04-01 00:00:00 4000.0
2006-04-02 00:00:00 4000.0
2006-04-03 00:00:00 4000.0
2006-04-04 00:00:00 4000.0
2006-04-05 00:00:00 4000.0
2006-04-06 00:00:00 4000.0
2006-04-07 00:00:00 4000.0
2006-04-08 00:00:00 4000.0
2006-04-09 00:00:00 4000.0
2006-04-10 00:00:00 4000.0
2006-04-11 00:00:00 4000.0
2006-04-12 00:00:00 4000.0
2006-04-13 00:00:00 4000.0
2006-04-14 00:00:00 4000.0
2006-04-15 00:00:00 4000.0
2006-04-16 00:00:00 4000.0
2006-04-17 00:00:00 4000.0
2006-04-18 00:00:00 4000.0
2006-04-19 00:00:00 4000.0
2006-04-20 00:00:00 4000.0
2006-04-21 00:00:00 4000.0
2006-04-22 00:00:00 4000.0
2006-04-23 00:00:00 4000.0
2006-04-24 00:00:00 4000.0
2006-04-25 00:00:00 4000.0
2006-04-26 00:00:00 4000.0
2006-04-27 00:00:00 4000.0
2006-04-28 00:00:00 4000.0
2006-04-29 00:00:00 4000.0
2006-04-30 00:00:00 4000.0
2006-05-01 00:00:00 3000.0
2006-05-02 00:00:00 3000.0
2006-05-03 00:00:00 3000.0
2006-05-04 00:00:00 3000.0
2006-05-05 00:00:00 3000.0
2006-05-06 00:00:00 3000.0
2006-05-07 00:00:00 3000.0
2006-05-08 00:00:00 3000.0
2006-05-09 00:00:00 3000.0
2006-05-10 00:00:00 3000.0
2006-05-11 00:00:00 3000.0
2006-05-12 00:00:00 3000.0
2006-05-13 00:00:00 3000.0
2006-05-14 00:00:00 3000.0
2006-05-15 00:00:00 3000.0
2006-05-16 00:00:00 3000.0
2006-05-17 00:00:00 3000.0
2006-05-18 00:00:00 3000.0
2006-05-19 00:00:00 3000.0
2006-05-20 00:00:00 3000.0
2006-05-21 00:00:00 3000.0
2006-05-22 00:00:00 3000.0
2006-05-23 00:00:00 3000.0
2006-05-24 00:00:00 3000.0
2006-05-25 00:00:00 3000.0
2006-05-26 00:00:00 3000.0
2006-05-27 00:00:00 3000.0
2006-05-28 00:00:00 3000.0
2006-05-29 00:00:00 3000.0
2006-05-30 00:00:00 5000.0
2006-05-31 00:00:00 4160.0
2006-06-01 00:00:00 3310.0
2006-06-02 00:00:00 2460.0
2006-06-03 00:00:00 1620.0
2006-06-04 00:00:00 800.0
2006-06-05 00:00:00 10.0
2006-06-06 00:00:00 0.0
2006-06-07 00:00:00 0.0
2006-06-08 00:00:00 0.0
2006-06-09 00:00:00 0.0
2006-06-10 00:00:00 0.0
2006-06-11 00:00:00 0.0
2006-06-12 00:00:00 0.0
2006-06-13 00:00:00 0.0
2006-06-14 00:00:00 0.0
2006-06-15 00:00:00 0.0
2006-06-16 00:00:00 0.0
2006-06-17 00:00:00 0.0
2006-06-18 00:00:00 0.0
2006-06-19 00:00:00 0.0
2006-06-20 00:00:00 0.0
2006-06-21 00:00:00 0.0
2006-06-22 00:00:00 930.0
2006-06-23 00:00:00 2400.0
2006-06-24 00:00:00 4080.0
2006-06-25 00:00:00 6000.0
2006-06-26 00:00:00 8150.0
2006-06-27 00:00:00 10500.0
2006-06-28 00:00:00 13020.0
2006-06-29 00:00:00 15660.0
2006-06-30 00:00:00 18380.0
2006-07-01 00:00:00 21160.0
2006-07-02 00:00:00 23940.0
2006-07-03 00:00:00 26700.0
2006-07-04 00:00:00 29390.0
2006-07-05 00:00:00 31980.0
2006-07-06 00:00:00 34420.0
2006-07-07 00:00:00 36690.0
2006-07-08 00:00:00 38730.0
2006-07-09 00:00:00 40510.0
2006-07-10 00:00:00 42000.0
2006-07-11 00:00:00 43160.0
2006-07-12 00:00:00 44000.0
2006-07-13 00:00:00 44540.0
2006-07-14 00:00:00 44790.0
2006-07-15 00:00:00 44770.0
2006-07-16 00:00:00 44490.0
2006-07-17 00:00:00 43960.0
2006-07-18 00:00:00 43210.0
2006-07-19 00:00:00 42240.0
2006-07-20 00:00:00 41080.0
2006-07-21 00:00:00 39740.0
2006-07-22 00:00:00 38230.0
2006-07-23 00:00:00 36570.0
2006-07-24 00:00:00 34770.0
2006-07-25 00:00:00 32850.0
2006-07-26 00:00:00 30830.0
2006-07-27 00:00:00 28710.0
2006-07-28 00:00:00 26530.0
2006-07-29 00:00:00 24280.0
2006-07-30 00:00:00 21990.0
2006-07-31 00:00:00 19670.0
2006-08-01 00:00:00 17330.0
2006-08-02 00:00:00 15000.0
2006-08-03 00:00:00 12690.0
2006-08-04 00:00:00 10410.0
2006-08-05 00:00:00 8170.0
2006-08-06 00:00:00 6000.0
2006-08-07 00:00:00 3910.0
2006-08-08 00:00:00 1940.0
2006-08-09 00:00:00 120.0
2006-08-10 00:00:00 0.0
2006-08-11 00:00:00 0.0
2006-08-12 00:00:00 0.0
2006-08-13 00:00:00 0.0
2006-08-14 00:00:00 0.0
2006-08-15 00:00:00 0.0
2006-08-16 00:00:00 0.0
2006-08-17 00:00:00 0.0
2006-08-18 00:00:00 0.0
2006-08-19 00:00:00 0.0
2006-08-20 00:00:00 1030.0
2006-08-21 00:00:00 4000.0
2006-08-22 00:00:00 7500.0
2006-08-23 00:00:00 11000.0
2006-08-24 00:00:00 13980.0
2006-08-25 00:00:00 16370.000000000002
2006-08-26 00:00:00 18220.0
2006-08-27 00:00:00 19570.0
2006-08-28 00:00:00 20470.0
2006-08-29 00:00:00 20970.0
2006-08-30 00:00:00 21100.0
2006-08-31 00:00:00 20920.0
2006-09-01 00:00:00 20480.0
2006-09-02 00:00:00 19810.0
2006-09-03 00:00:00 18970.0
2006-09-04 00:00:00 18000.0
2006-09-05 00:00:00 16940.0
2006-09-06 00:00:00 15820.0
2006-09-07 00:00:00 14650.0
2006-09-08 00:00:00 13450.0
2006-09-09 00:00:00 12240.0
2006-09-10 00:00:00 11040.0
2006-09-11 00:00:00 9870.0
2006-09-12 00:00:00 8750.0
2006-09-13 00:00:00 7690.0
2006-09-14 00:00:00 6710.0
2006-09-15 00:00:00 5830.0
2006-09-16 00:00:00 5080.0
2006-09-17 00:00:00 4460.0
2006-09-18 00:00:00 4000.0
2006-09-19 00:00:00 3710.0
2006-09-20 00:00:00 3570.0
2006-09-21 00:00:00 3570.0
2006-09-22 00:00:00 3670.0
2006-09-23 00:00:00 3860.0
2006-09-24 00:00:00 4120.0
2006-09-25 00:00:00 4430.0
2006-09-26 00:00:00 4760.0
2006-09-27 00:00:00 5090.0
2006-09-28 00:00:00 5400.0
2006-09-29 00:00:00 5660.0
2006-09-30 00:00:00 5870.0
2006-10-01 00:00:00 5990.0
2006-10-02 00:00:00 6000.0
2006-10-03 00:00:00 5890.0
2006-10-04 00:00:00 5670.0
2006-10-05 00:00:00 5350.0
2006-10-06 00:00:00 4960.0
2006-10-07 00:00:00 4510.0
2006-10-08 00:00:00 4019.9999999999995
2006-10-09 00:00:00 3510.0
2006-10-10 00:00:00 2990.0
2006-10-11 00:00:00 2480.0
2006-10-12 00:00:00 2000.0
2006-10-13 00:00:00 1560.0
2006-10-14 00:00:00 1180.0
2006-10-15 00:00:00 840.0
2006-10-16 00:00:00 550.0
2006-10-17 00:00:00 310.0
2006-10-18 00:00:00 130.0
2006-10-19 00:00:00 0.0
2006-10-20 00:00:00 0.0
2006-10-21 00:00:00 0.0
2006-10-22 00:00:00 0.0
2006-10-23 00:00:00 60.0
2006-10-24 00:00:00 220.0
2006-10-25 00:00:00 450.0
2006-10-26 00:00:00 740.0
2006-10-27 00:00:00 1090.0
2006-10-28 00:00:00 1510.0
2006-10-29 00:00:00 2000.0
2006-10-30 00:00:00 2560.0
2006-10-31 00:00:00 3160.0
2006-11-01 00:00:00 3810.0
2006-11-02 00:00:00 4480.0
2006-11-03 00:00:00 5160.0
2006-11-04 00:00:00 5820.0
2006-11-05 00:00:00 6470.0
2006-11-06 00:00:00 7070.0
2006-11-07 00:00:00 7620.0
2006-11-08 00:00:00 8100.0
2006-11-09 00:00:00 8490.0
2006-11-10 00:00:00 8780.0
2006-11-11 00:00:00 8960.0
2006-11-12 00:00:00 9000.0
2006-11-13 00:00:00 8900.0
2006-11-14 00:00:00 8670.0
2006-11-15 00:00:00 8320.0
2006-11-16 00:00:00 7880.0
2006-11-17 00:00:00 7360.0
2006-11-18 00:00:00 6780.0
2006-11-19 00:00:00 6160.0
2006-11-20 00:00:00 5510.0
2006-11-21 00:00:00 4840.0
2006-11-22 00:00:00 4190.0
2006-11-23 00:00:00 3560.0
2006-11-24 00:00:00 2980.0
2006-11-25 00:00:00 2450.0
2006-11-26 00:00:00 2000.0
2006-11-27 00:00:00 1640.0
2006-11-28 00:00:00 1370.0
2006-11-29 00:00:00 1170.0
2006-11-30 00:00:00 1050.0
2006-12-01 00:00:00 990.0
2006-12-02 00:00:00 980.0
2006-12-03 00:00:00 1030.0
2006-12-04 00:00:00 1110.0
2006-12-05 00:00:00 1220.0
2006-12-06 00:00:00 1360.0
2006-12-07 00:00:00 1520.0
2006-12-08 00:00:00 1680.0
2006-12-09 00:00:00 1840.0
2006-12-10 00:00:00 2000.0
2006-12-11 00:00:00 2140.0
2006-12-12 00:00:00 2280.0
2006-12-13 00:00:00 2400.0
2006-12-14 00:00:00 2520.0
2006-12-15 00:00:00 2640.0
2006-12-16 00:00:00 2760.0
2006-12-17 00:00:00 2890.0
2006-12-18 00:00:00 3030.0
2006-12-19 00:00:00 3190.0
2006-12-20 00:00:00 3350.0
2006-12-21 00:00:00 3540.0
2006-12-22 00:00:00 3760.0
2006-12-23 00:00:00 4000.0
2006-12-24 00:00:00 4270.0
2006-12-25 00:00:00 4560.0
2006-12-26 00:00:00 4870.0
2006-12-27 00:00:00 5190.0
2006-12-28 00:00:00 5510.0
2006-12-29 00:00:00 5820.0
2006-12-30 00:00:00 6120.0
2006-12-31 00:00:00 6390.0
2007-01-01 00:00:00 6630.0
2007-01-02 00:00:00 6830.0
2007-01-03 00:00:00 6990.0
2007-01-04 00:00:00 7090.0
2007-01-05 00:00:00 7130.0
2007-01-06 00:00:00 7110.0
2007-01-07 00:00:00 7000.0
2007-01-08 00:00:00 6810.0
2007-01-09 00:00:00 6550.0
2007-01-10 00:00:00 6230.0
2007-01-11 00:00:00 5860.0
2007-01-12 00:00:00 5460.0
2007-01-13 00:00:00 5030.0
2007-01-14 00:00:00 4580.0
2007-01-15 00:00:00 4140.0
2007-01-16 00:00:00 3700.0
2007-01-17 00:00:00 3290.0
2007-01-18 00:00:00 2910.0
2007-01-19 00:00:00 2590.0
2007-01-20 00:00:00 2320.0
2007-01-21 00:00:00 2120.0
2007-01-22 00:00:00 2000.0
2007-01-23 00:00:00 1980.0
2007-01-24 00:00:00 2040.0
2007-01-25 00:00:00 2170.0
2007-01-26 00:00:00 2380.0
2007-01-27 00:00:00 2640.0
2007-01-28 00:00:00 2940.0
2007-01-29 00:00:00 3290.0
2007-01-30 00:00:00 3670.0
2007-01-31 00:00:00 4059.9999999999995
2007-02-01 00:00:00 4470.0
2007-02-02 00:00:00 4870.0
2007-02-03 00:00:00 5270.0
2007-02-04 00:00:00 5650.0
2007-02-05 00:00:00 6000.0
2007-02-06 00:00:00 6320.0
2007-02-07 00:00:00 6610.0
2007-02-08 00:00:00 6890.0
2007-02-09 00:00:00 7180.0
2007-02-10 00:00:00 7480.0
2007-02-11 00:00:00 7810.0
2007-02-12 00:00:00 8180.0
2007-02-13 00:00:00 8600.0
2007-02-14 00:00:00 9100.0
2007-02-15 00:00:00 9670.0
2007-02-16 00:00:00 10330.0
2007-02-17 00:00:00 11110.0
2007-02-18 00:00:00 12000.0
