2013-01-02,-6.739818181818182
2013-01-03,-0.4997083333333332
2013-01-04,-0.02704166666666667
2013-01-05,-2.4398333333333335
2013-01-06,-5.239583333333333
2013-01-07,-4.026166666666667
2013-01-08,-8.31
2013-01-09,-5.199791666666669
2013-01-10,-4.713250000000001
2013-01-11,-10.435374999999999
2013-01-12,-17.317916666666665
2013-01-13,-20.277083333333334
2013-01-14,-19.688333333333333
2013-01-15,-17.3075
2013-01-16,-18.29708333333333
2013-01-17,-13.537500000000003
2013-01-18,-16.891666666666662
2013-01-19,-18.141250000000003
2013-01-20,-7.593166666666665
2013-01-21,-16.852083333333333
2013-01-22,-19.939166666666665
2013-01-23,-18.24583333333333
2013-01-24,-13.94041666666667
2013-01-25,-16.892083333333336
2013-01-26,-7.3942916666666685
2013-01-27,-7.026041666666668
2013-01-28,-5.837666666666667
2013-01-29,-2.0526250000000004
2013-01-30,-1.0050416666666664
2013-01-31,-4.685791666666668
2013-02-01,-13.079875000000001
2013-02-02,-6.965916666666668
2013-02-03,-10.497375
2013-02-04,-8.103166666666668
2013-02-05,-5.27925
2013-02-06,-3.223625
2013-02-07,-8.842333333333334
2013-02-08,-15.429583333333328
2013-02-09,-15.828750000000001
2013-02-10,-9.84825
2013-02-11,-11.549624999999997
2013-02-12,-13.347333333333333
2013-02-13,-9.585708333333331
2013-02-14,-6.723708333333334
2013-02-15,-6.791499999999999
2013-02-16,-7.179749999999999
2013-02-17,-3.931250000000001
2013-02-18,-0.846375
2013-02-19,-5.859708333333335
2013-02-20,-13.466708333333331
2013-02-21,-14.131333333333336
2013-02-22,-5.3942083333333315
2013-02-23,-0.5140416666666666
2013-02-24,-3.266
2013-02-25,-8.845041666666665
2013-02-26,-4.793374999999998
2013-02-27,0.1607916666666669
2013-02-28,1.798375
2013-03-01,-0.3163333333333333
2013-03-02,0.1689166666666665
2013-03-03,-1.675333333333333
2013-03-04,-1.0011666666666665
2013-03-05,-2.986666666666667
2013-03-06,-0.6892916666666667
2013-03-07,-6.3719166666666665
2013-03-08,-9.64916666666667
2013-03-09,-8.355791666666667
2013-03-10,-13.408625
2013-03-11,-10.111750000000002
2013-03-12,-4.780666666666666
2013-03-13,-10.896125000000003
2013-03-14,-11.684208333333336
2013-03-15,-11.183791666666666
2013-03-16,-5.1185833333333335
2013-03-17,-5.613125
2013-03-18,-6.824291666666665
2013-03-19,-10.220416666666667
2013-03-20,-8.653478260869566
2013-03-21,-7.4461249999999986
2013-03-22,-13.420166666666665
2013-03-23,-12.136541666666668
2013-03-24,-9.216916666666664
2013-03-25,-8.874624999999998
2013-03-26,-8.170333333333332
2013-03-27,-8.91475
2013-03-28,-8.039458333333334
2013-03-29,-8.18275
2013-03-30,-6.791875
2013-03-31,-5.308208333333333
2013-04-01,-3.2094583333333335
2013-04-02,-3.516166666666667
2013-04-03,-3.455625
2013-04-04,-1.199916666666667
2013-04-05,-1.3390833333333336
2013-04-06,-3.2335833333333333
2013-04-07,-2.3333749999999998
2013-04-08,-3.7339583333333337
2013-04-09,-5.055208333333334
2013-04-10,-5.278291666666667
2013-04-11,-3.6822916666666674
2013-04-12,-1.3486250000000002
2013-04-13,0.4827499999999998
2013-04-14,-1.7045833333333331
2013-04-15,5.132291666666667
2013-04-16,3.290958333333334
2013-04-17,4.884416666666667
2013-04-18,3.64325
2013-04-19,2.7995833333333344
2013-04-20,1.8627916666666666
2013-04-21,2.973875
2013-04-22,2.151666666666667
2013-04-23,4.1072500000000005
2013-04-24,4.490333333333333
2013-04-25,3.574833333333333
2013-04-26,2.677583333333333
2013-04-27,1.9331666666666667
2013-04-28,0.08233333333333352
2013-04-29,2.3910416666666667
2013-04-30,3.434833333333333
2013-05-01,2.408916666666667
2013-05-02,2.191166666666667
2013-05-03,1.0494999999999999
2013-05-04,1.436416666666667
2013-05-05,5.645083333333332
2013-05-06,8.187583333333333
2013-05-07,9.512708333333334
2013-05-08,8.793375000000001
2013-05-09,8.207375
2013-05-10,5.646999999999999
2013-05-11,6.540166666666667
2013-05-12,5.63
2013-05-13,3.3558750000000006
2013-05-14,2.534125
2013-05-15,3.9466249999999996
2013-05-16,6.763833333333334
2013-05-17,9.045624999999998
2013-05-18,14.852958333333328
2013-05-19,16.09208333333333
2013-05-20,12.857083333333335
2013-05-21,11.817499999999997
2013-05-22,8.033166666666668
2013-05-23,6.474374999999999
2013-05-24,7.660583333333335
2013-05-25,12.39091666666667
2013-05-26,15.03558333333333
2013-05-27,9.754833333333332
2013-05-28,11.07625
2013-05-29,15.031249999999998
2013-05-30,13.557916666666666
2013-05-31,15.64541666666667
2013-06-01,13.519583333333335
2013-06-02,11.612499999999999
2013-06-03,11.018791666666667
2013-06-04,8.553458333333333
2013-06-05,7.6025
2013-06-06,8.331624999999999
2013-06-07,10.703541666666666
2013-06-08,11.77375
2013-06-09,11.160166666666669
2013-06-10,11.903166666666666
2013-06-11,12.701750000000002
2013-06-12,8.876416666666668
2013-06-13,10.994166666666667
2013-06-14,11.472958333333333
2013-06-15,10.424833333333334
2013-06-16,9.248291666666665
2013-06-17,13.028333333333336
2013-06-18,13.389291666666667
2013-06-19,13.415416666666665
2013-06-20,15.663260869565217
2013-06-21,13.683750000000002
2013-06-22,14.198749999999997
2013-06-23,11.142083333333332
2013-06-24,10.542916666666667
2013-06-25,12.468979166666669
2013-06-26,10.826250000000002
2013-06-27,11.933749999999998
2013-06-28,11.090000000000002
2013-06-29,8.855833333333335
2013-06-30,12.040000000000001
2013-07-01,12.211666666666668
2013-07-02,10.847083333333332
